|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9868170. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541525464952595-End@1726541525539356986-Cost:74404391(ns) and Received msg: 442]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541525565752723-End@1726541525592844210-Cost:27091487(ns) and Published msg: 402]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541525593390891-End@1726541525646749961-Cost:53359070(ns) and Route msg: 402]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541525647006746-End@1726541525727098146-Cost:80091400(ns) and Received msg: 402]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541525889977676-End@1726541525914942539-Cost:24964863(ns) and Published msg: 443]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541525915214124-End@1726541525965024492-Cost:49810368(ns) and Route msg: 443]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541525941822574-End@1726541525971920810-Cost:30098236(ns) and Published msg: 369]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541525972420674-End@1726541526032559447-Cost:60138773(ns) and Route msg: 369]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541525965415273-End@1726541526039679778-Cost:74264505(ns) and Received msg: 443]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541526032848032-End@1726541526121936623-Cost:89088591(ns) and Received msg: 369]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541526115696536-End@1726541526142826667-Cost:27130131(ns) and Published msg: 403]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541526143347485-End@1726541526197485643-Cost:54138158(ns) and Route msg: 403]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541526197679697-End@1726541526278174557-Cost:80494860(ns) and Received msg: 403]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541526389995912-End@1726541526415029722-Cost:25033810(ns) and Published msg: 444]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541526415317363-End@1726541526464830261-Cost:49512898(ns) and Route msg: 444]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541526465072206-End@1726541526539338560-Cost:74266354(ns) and Received msg: 444]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541526541835734-End@1726541526571703787-Cost:29868053(ns) and Published msg: 370]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541526572236971-End@1726541526631541524-Cost:59304553(ns) and Route msg: 370]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541526665688442-End@1726541526692806282-Cost:27117840(ns) and Published msg: 404]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541526631770893-End@1726541526720817006-Cost:89046113(ns) and Received msg: 370]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541526693245005-End@1726541526747122707-Cost:53877702(ns) and Route msg: 404]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541526747367125-End@1726541526828885624-Cost:81518499(ns) and Received msg: 404]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541526889930292-End@1726541526914772880-Cost:24842588(ns) and Published msg: 445]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541526915391592-End@1726541526965231045-Cost:49839453(ns) and Route msg: 445]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541526965453180-End@1726541527039700465-Cost:74247285(ns) and Received msg: 445]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541527141808488-End@1726541527171803444-Cost:29994956(ns) and Published msg: 371]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541527172150724-End@1726541527231788221-Cost:59637497(ns) and Route msg: 371]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541527215599322-End@1726541527242928856-Cost:27329534(ns) and Published msg: 405]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541527243403295-End@1726541527297823915-Cost:54420620(ns) and Route msg: 405]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541527232135373-End@1726541527321317342-Cost:89181969(ns) and Received msg: 371]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541527298076932-End@1726541527380233722-Cost:82156790(ns) and Received msg: 405]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541527389963233-End@1726541527414889126-Cost:24925893(ns) and Published msg: 446]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541527415478016-End@1726541527464991979-Cost:49513963(ns) and Route msg: 446]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541527465242996-End@1726541527539517020-Cost:74274024(ns) and Received msg: 446]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541527741916774-End@1726541527771903283-Cost:29986509(ns) and Published msg: 372]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541527765721728-End@1726541527792660382-Cost:26938654(ns) and Published msg: 406]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541527772452466-End@1726541527831747974-Cost:59295508(ns) and Route msg: 372]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541527793149186-End@1726541527846721753-Cost:53572567(ns) and Route msg: 406]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541527832027920-End@1726541527920671915-Cost:88643995(ns) and Received msg: 372]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541527847035484-End@1726541527927258951-Cost:80223467(ns) and Received msg: 406]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541527920967750-End@1726541527945630930-Cost:24663180(ns) and Published msg: 447]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541527946163708-End@1726541527996103090-Cost:49939382(ns) and Route msg: 447]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541527996296188-End@1726541528070440741-Cost:74144553(ns) and Received msg: 447]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541528315917137-End@1726541528342590468-Cost:26673331(ns) and Published msg: 407]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541528341857195-End@1726541528371785897-Cost:29928702(ns) and Published msg: 373]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541528343152963-End@1726541528396894785-Cost:53741822(ns) and Route msg: 407]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541528397202833-End@1726541528422264843-Cost:25062010(ns) and Published msg: 448]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541528372302627-End@1726541528431597928-Cost:59295301(ns) and Route msg: 373]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541528431951062-End@1726541528481516638-Cost:49565576(ns) and Route msg: 448]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541528422377703-End@1726541528503638077-Cost:81260374(ns) and Received msg: 407]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541528481588175-End@1726541528570659123-Cost:89070948(ns) and Received msg: 373]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541528503954122-End@1726541528579237211-Cost:75283089(ns) and Received msg: 448]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541528865717560-End@1726541528892518783-Cost:26801223(ns) and Published msg: 408]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541528889848639-End@1726541528914814919-Cost:24966280(ns) and Published msg: 449]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541528893046026-End@1726541528946569806-Cost:53523780(ns) and Route msg: 408]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541528915294864-End@1726541528964571371-Cost:49276507(ns) and Route msg: 449]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541528946853771-End@1726541528976743198-Cost:29889427(ns) and Published msg: 374]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541528964628732-End@1726541529044511214-Cost:79882482(ns) and Received msg: 408]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541528977149473-End@1726541529051172310-Cost:74022837(ns) and Received msg: 449]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541529044554508-End@1726541529104650307-Cost:60095799(ns) and Route msg: 374]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541529104992767-End@1726541529195646976-Cost:90654209(ns) and Received msg: 374]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541529389952469-End@1726541529414896767-Cost:24944298(ns) and Published msg: 450]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541529415489464-End@1726541529442422548-Cost:26933084(ns) and Published msg: 409]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541529442711029-End@1726541529492469214-Cost:49758185(ns) and Route msg: 450]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541529442742905-End@1726541529496940135-Cost:54197230(ns) and Route msg: 409]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541529492799918-End@1726541529567105738-Cost:74305820(ns) and Received msg: 450]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541529497252194-End@1726541529578530263-Cost:81278069(ns) and Received msg: 409]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541529567384905-End@1726541529597349433-Cost:29964528(ns) and Published msg: 375]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541529597873465-End@1726541529658327247-Cost:60453782(ns) and Route msg: 375]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541529658557083-End@1726541529747882154-Cost:89325071(ns) and Received msg: 375]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541529889934557-End@1726541529914654126-Cost:24719569(ns) and Published msg: 451]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541529915427631-End@1726541529965225802-Cost:49798171(ns) and Route msg: 451]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541529965728806-End@1726541529992902560-Cost:27173754(ns) and Published msg: 410]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541529965419430-End@1726541530039752396-Cost:74332966(ns) and Received msg: 451]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541529993313568-End@1726541530047856764-Cost:54543196(ns) and Route msg: 410]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541530048070691-End@1726541530129974109-Cost:81903418(ns) and Received msg: 410]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541530141845875-End@1726541530171417578-Cost:29571703(ns) and Published msg: 376]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541530171716854-End@1726541530230955784-Cost:59238930(ns) and Route msg: 376]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541530231172706-End@1726541530319887975-Cost:88715269(ns) and Received msg: 376]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541530389949165-End@1726541530415037943-Cost:25088778(ns) and Published msg: 452]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541530515857709-End@1726541530542811605-Cost:26953896(ns) and Published msg: 411]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541530515993410-End@1726541530565891839-Cost:49898429(ns) and Route msg: 452]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541530543336723-End@1726541530597180237-Cost:53843514(ns) and Route msg: 411]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541530566256744-End@1726541530641165535-Cost:74908791(ns) and Received msg: 452]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541530597502667-End@1726541530677746570-Cost:80243903(ns) and Received msg: 411]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541530741824164-End@1726541530771795430-Cost:29971266(ns) and Published msg: 377]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541530772337108-End@1726541530831897697-Cost:59560589(ns) and Route msg: 377]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541530889794095-End@1726541530915031570-Cost:25237475(ns) and Published msg: 453]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541530832195836-End@1726541530922988229-Cost:90792393(ns) and Received msg: 377]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541530915455646-End@1726541530965974102-Cost:50518456(ns) and Route msg: 453]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541530966259025-End@1726541531041861241-Cost:75602216(ns) and Received msg: 453]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541531065717270-End@1726541531092416452-Cost:26699182(ns) and Published msg: 412]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541531092887850-End@1726541531146072961-Cost:53185111(ns) and Route msg: 412]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541531146268288-End@1726541531227881984-Cost:81613696(ns) and Received msg: 412]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541531341924678-End@1726541531372011779-Cost:30087101(ns) and Published msg: 378]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541531389841285-End@1726541531414757929-Cost:24916644(ns) and Published msg: 454]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541531372908055-End@1726541531432694881-Cost:59786826(ns) and Route msg: 378]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541531415188465-End@1726541531464698023-Cost:49509558(ns) and Route msg: 454]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541531433056439-End@1726541531522279456-Cost:89223017(ns) and Received msg: 378]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541531464993425-End@1726541531539605538-Cost:74612113(ns) and Received msg: 454]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541531615742196-End@1726541531642580733-Cost:26838537(ns) and Published msg: 413]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541531643231323-End@1726541531696831086-Cost:53599763(ns) and Route msg: 413]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541531697020212-End@1726541531777266839-Cost:80246627(ns) and Received msg: 413]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541531889822191-End@1726541531914756786-Cost:24934595(ns) and Published msg: 455]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541531915441283-End@1726541531965169349-Cost:49728066(ns) and Route msg: 455]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541531941803128-End@1726541531971679065-Cost:29875937(ns) and Published msg: 379]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541531972157787-End@1726541532031498574-Cost:59340787(ns) and Route msg: 379]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541531965517149-End@1726541532039797910-Cost:74280761(ns) and Received msg: 455]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541532031767061-End@1726541532121072443-Cost:89305382(ns) and Received msg: 379]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541532165731358-End@1726541532192644738-Cost:26913380(ns) and Published msg: 414]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541532193246654-End@1726541532246786945-Cost:53540291(ns) and Route msg: 414]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541532247075715-End@1726541532327252029-Cost:80176314(ns) and Received msg: 414]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541532389954049-End@1726541532414897067-Cost:24943018(ns) and Published msg: 456]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541532415109849-End@1726541532464260316-Cost:49150467(ns) and Route msg: 456]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541532464452063-End@1726541532538559572-Cost:74107509(ns) and Received msg: 456]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541532541833318-End@1726541532571468693-Cost:29635375(ns) and Published msg: 380]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541532571968494-End@1726541532631061864-Cost:59093370(ns) and Route msg: 380]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541532631247013-End@1726541532719884749-Cost:88637736(ns) and Received msg: 380]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541532715716213-End@1726541532742404141-Cost:26687928(ns) and Published msg: 415]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541532742633028-End@1726541532796075480-Cost:53442452(ns) and Route msg: 415]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541532796294338-End@1726541532876048131-Cost:79753793(ns) and Received msg: 415]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541532889813124-End@1726541532922849865-Cost:33036741(ns) and Published msg: 457]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541532923035247-End@1726541532979820701-Cost:56785454(ns) and Route msg: 457]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541532980034627-End@1726541533055069919-Cost:75035292(ns) and Received msg: 457]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541533141847640-End@1726541533171576844-Cost:29729204(ns) and Published msg: 381]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541533172269275-End@1726541533232366519-Cost:60097244(ns) and Route msg: 381]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541533265665318-End@1726541533292335350-Cost:26670032(ns) and Published msg: 416]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541533232539038-End@1726541533322534484-Cost:89995446(ns) and Received msg: 381]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541533292792946-End@1726541533346469328-Cost:53676382(ns) and Route msg: 416]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541533389817246-End@1726541533415014689-Cost:25197443(ns) and Published msg: 458]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541533346728113-End@1726541533427098569-Cost:80370456(ns) and Received msg: 416]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541533415497278-End@1726541533465844362-Cost:50347084(ns) and Route msg: 458]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541533466078221-End@1726541533541696917-Cost:75618696(ns) and Received msg: 458]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541533741833772-End@1726541533772039218-Cost:30205446(ns) and Published msg: 382]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541533772500833-End@1726541533832362075-Cost:59861242(ns) and Route msg: 382]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541533815707678-End@1726541533843303146-Cost:27595468(ns) and Published msg: 417]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541533843782350-End@1726541533897858111-Cost:54075761(ns) and Route msg: 417]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541533832711197-End@1726541533921876035-Cost:89164838(ns) and Received msg: 382]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541533898113757-End@1726541533923200203-Cost:25086446(ns) and Published msg: 459]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541533923585461-End@1726541533973801091-Cost:50215630(ns) and Route msg: 459]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541533921924292-End@1726541534002094510-Cost:80170218(ns) and Received msg: 417]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541533974073870-End@1726541534049361560-Cost:75287690(ns) and Received msg: 459]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541534341899004-End@1726541534371827131-Cost:29928127(ns) and Published msg: 383]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541534365741942-End@1726541534392920161-Cost:27178219(ns) and Published msg: 418]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541534393382362-End@1726541534418341442-Cost:24959080(ns) and Published msg: 460]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541534372380654-End@1726541534432185162-Cost:59804508(ns) and Route msg: 383]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541534418533055-End@1726541534472010387-Cost:53477332(ns) and Route msg: 418]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541534432533413-End@1726541534482636130-Cost:50102717(ns) and Route msg: 460]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541534482926165-End@1726541534557930129-Cost:75003964(ns) and Received msg: 460]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541534472073110-End@1726541534561208831-Cost:89135721(ns) and Received msg: 383]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541534557961923-End@1726541534638851432-Cost:80889509(ns) and Received msg: 418]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541534889837153-End@1726541534914863658-Cost:25026505(ns) and Published msg: 461]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541534915651680-End@1726541534942667989-Cost:27016309(ns) and Published msg: 419]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541534915678040-End@1726541534965483943-Cost:49805903(ns) and Route msg: 461]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541534942977730-End@1726541534972616943-Cost:29639213(ns) and Published msg: 384]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541534965592506-End@1726541535019774307-Cost:54181801(ns) and Route msg: 419]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541534972972706-End@1726541535046867626-Cost:73894920(ns) and Received msg: 461]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541535019831984-End@1726541535079719661-Cost:59887677(ns) and Route msg: 384]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541535047114806-End@1726541535127171834-Cost:80057028(ns) and Received msg: 419]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541535080030710-End@1726541535170267310-Cost:90236600(ns) and Received msg: 384]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541535389922206-End@1726541535414924779-Cost:25002573(ns) and Published msg: 462]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541535465679534-End@1726541535492719117-Cost:27039583(ns) and Published msg: 420]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541535465755432-End@1726541535515898127-Cost:50142695(ns) and Route msg: 462]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541535493200594-End@1726541535546774396-Cost:53573802(ns) and Route msg: 420]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541535547064701-End@1726541535576728016-Cost:29663315(ns) and Published msg: 385]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541535516290430-End@1726541535590478862-Cost:74188432(ns) and Received msg: 462]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541535590810607-End@1726541535650202614-Cost:59392007(ns) and Route msg: 385]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541535576830341-End@1726541535656939765-Cost:80109424(ns) and Received msg: 420]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541535650451008-End@1726541535739390638-Cost:88939630(ns) and Received msg: 385]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541535889926452-End@1726541535914593879-Cost:24667427(ns) and Published msg: 463]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541535915249177-End@1726541535965232464-Cost:49983287(ns) and Route msg: 463]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541535965510781-End@1726541536040002838-Cost:74492057(ns) and Received msg: 463]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541536015624341-End@1726541536043112680-Cost:27488339(ns) and Published msg: 421]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541536043451195-End@1726541536097055862-Cost:53604667(ns) and Route msg: 421]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541536141732606-End@1726541536172043336-Cost:30310730(ns) and Published msg: 386]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541536097242615-End@1726541536177395165-Cost:80152550(ns) and Received msg: 421]. 

