Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:04:56 AM  1000     19952     83.00      0.00  two_node_pipeli
10:04:56 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:56 AM  1000     19951     82.00      0.00  two_node_pipeli

10:04:56 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:57 AM  1000     19941     64.00      0.00  two_node_pipeli
10:04:57 AM  1000     19952     82.00      0.00  two_node_pipeli
10:04:57 AM  1000     19953     69.00      0.00  two_node_pipeli
10:04:57 AM  1000     19951     68.00      0.00  two_node_pipeli

10:04:57 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:58 AM  1000     19941     70.00      1.00  two_node_pipeli
10:04:58 AM  1000     19952     81.00      0.00  two_node_pipeli
10:04:58 AM  1000     19953     67.00      0.00  two_node_pipeli
10:04:58 AM  1000     19951     71.00      0.00  two_node_pipeli

10:04:58 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:59 AM  1000     19941     77.00      0.00  two_node_pipeli
10:04:59 AM  1000     19952     76.00      1.00  two_node_pipeli
10:04:59 AM  1000     19953     78.00      0.00  two_node_pipeli
10:04:59 AM  1000     19951     73.00      0.00  two_node_pipeli

10:04:59 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:00 AM  1000     19941     84.00      0.00  two_node_pipeli
10:05:00 AM  1000     19952     66.00      0.00  two_node_pipeli
10:05:00 AM  1000     19953     69.00      0.00  two_node_pipeli
10:05:00 AM  1000     19951     64.00      0.00  two_node_pipeli

10:05:00 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:01 AM  1000     19941     86.00      0.00  two_node_pipeli
10:05:01 AM  1000     19952     69.00      0.00  two_node_pipeli
10:05:01 AM  1000     19953     72.00      0.00  two_node_pipeli
10:05:01 AM  1000     19951     70.00      0.00  two_node_pipeli

10:05:01 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:02 AM  1000     19941     69.00      0.00  two_node_pipeli
10:05:02 AM  1000     19952     71.00      0.00  two_node_pipeli
10:05:02 AM  1000     19953     63.00      0.00  two_node_pipeli
10:05:02 AM  1000     19951     76.00      0.00  two_node_pipeli

10:05:02 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:03 AM  1000     19941     82.00      0.00  two_node_pipeli
10:05:03 AM  1000     19952     88.00      1.00  two_node_pipeli
10:05:03 AM  1000     19953     66.00      0.00  two_node_pipeli
10:05:03 AM  1000     19951     86.00      0.00  two_node_pipeli

10:05:03 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:04 AM  1000     19941     78.00      0.00  two_node_pipeli
10:05:04 AM  1000     19952     70.00      0.00  two_node_pipeli
10:05:04 AM  1000     19953     73.00      0.00  two_node_pipeli
10:05:04 AM  1000     19951     82.00      0.00  two_node_pipeli

10:05:04 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:05 AM  1000     19941     71.29      0.00  two_node_pipeli
10:05:05 AM  1000     19952     68.32      0.00  two_node_pipeli
10:05:05 AM  1000     19953     83.17      0.00  two_node_pipeli
10:05:05 AM  1000     19951     68.32      0.00  two_node_pipeli

10:05:05 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:06 AM  1000     19941     75.00      0.00  two_node_pipeli
10:05:06 AM  1000     19952     68.00      0.00  two_node_pipeli
10:05:06 AM  1000     19953     66.00      0.00  two_node_pipeli
10:05:06 AM  1000     19951     67.00      0.00  two_node_pipeli

10:05:06 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:07 AM  1000     19941     73.00      0.00  two_node_pipeli
10:05:07 AM  1000     19952     73.00      0.00  two_node_pipeli
10:05:07 AM  1000     19953     74.00      0.00  two_node_pipeli
10:05:07 AM  1000     19951     94.00      0.00  two_node_pipeli

10:05:07 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:08 AM  1000     19941     70.00      0.00  two_node_pipeli
10:05:08 AM  1000     19952     78.00      0.00  two_node_pipeli
10:05:08 AM  1000     19953     70.00      0.00  two_node_pipeli
10:05:08 AM  1000     19951     62.00      0.00  two_node_pipeli

10:05:08 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:09 AM  1000     19941     74.00      0.00  two_node_pipeli
10:05:09 AM  1000     19952     91.00      0.00  two_node_pipeli
10:05:09 AM  1000     19953     67.00      0.00  two_node_pipeli
10:05:09 AM  1000     19951     72.00      0.00  two_node_pipeli

10:05:09 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:10 AM  1000     19941     66.00      0.00  two_node_pipeli
10:05:10 AM  1000     19952     75.00      0.00  two_node_pipeli
10:05:10 AM  1000     19953     73.00      0.00  two_node_pipeli
10:05:10 AM  1000     19951     67.00      0.00  two_node_pipeli

10:05:10 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:11 AM  1000     19941     61.00      0.00  two_node_pipeli
10:05:11 AM  1000     19952     81.00      0.00  two_node_pipeli
10:05:11 AM  1000     19953     87.00      0.00  two_node_pipeli
10:05:11 AM  1000     19951     87.00      0.00  two_node_pipeli

10:05:11 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:12 AM  1000     19941     73.00      0.00  two_node_pipeli
10:05:12 AM  1000     19952     70.00      0.00  two_node_pipeli
10:05:12 AM  1000     19953     87.00      0.00  two_node_pipeli
10:05:12 AM  1000     19951     71.00      0.00  two_node_pipeli

10:05:12 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:13 AM  1000     19941     67.00      0.00  two_node_pipeli
10:05:13 AM  1000     19952     72.00      0.00  two_node_pipeli
10:05:13 AM  1000     19953     74.00      0.00  two_node_pipeli
10:05:13 AM  1000     19951     82.00      0.00  two_node_pipeli

10:05:13 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:14 AM  1000     19941     66.00      0.00  two_node_pipeli
10:05:14 AM  1000     19952     72.00      0.00  two_node_pipeli
10:05:14 AM  1000     19953     77.00      0.00  two_node_pipeli
10:05:14 AM  1000     19951     63.00      0.00  two_node_pipeli

10:05:14 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:15 AM  1000     19941     77.00      0.00  two_node_pipeli
10:05:15 AM  1000     19952     75.00      1.00  two_node_pipeli
10:05:15 AM  1000     19953     85.00      0.00  two_node_pipeli
10:05:15 AM  1000     19951     72.00      0.00  two_node_pipeli

10:05:15 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:16 AM  1000     19941     72.00      0.00  two_node_pipeli
10:05:16 AM  1000     19952     65.00      0.00  two_node_pipeli
10:05:16 AM  1000     19953     65.00      0.00  two_node_pipeli
10:05:16 AM  1000     19951     79.00      0.00  two_node_pipeli

10:05:16 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:17 AM  1000     19941     72.00      0.00  two_node_pipeli
10:05:17 AM  1000     19952     71.00      0.00  two_node_pipeli
