Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:32:33 PM  1000     27227     58.00      0.00  two_node_pipeli
05:32:33 PM  1000     27232     36.00      0.00  two_node_pipeli

05:32:33 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:34 PM  1000     27228     32.00      0.00  two_node_pipeli
05:32:34 PM  1000     27241     42.00      0.00  two_node_pipeli
05:32:34 PM  1000     27236     37.00      0.00  two_node_pipeli
05:32:34 PM  1000     27226     56.00      0.00  two_node_pipeli
05:32:34 PM  1000     27237     40.00      0.00  two_node_pipeli
05:32:34 PM  1000     27234     33.00      0.00  two_node_pipeli
05:32:34 PM  1000     27233     40.00      0.00  two_node_pipeli
05:32:34 PM  1000     27215     64.00      0.00  two_node_pipeli
05:32:34 PM  1000     27235     40.00      0.00  two_node_pipeli
05:32:34 PM  1000     27231     45.00      0.00  two_node_pipeli
05:32:34 PM  1000     27239     45.00      0.00  two_node_pipeli
05:32:34 PM  1000     27225     58.00      0.00  two_node_pipeli
05:32:34 PM  1000     27230     41.00      0.00  two_node_pipeli
05:32:34 PM  1000     27229     44.00      0.00  two_node_pipeli
05:32:34 PM  1000     27227     56.00      0.00  two_node_pipeli
05:32:34 PM  1000     27232     38.00      0.00  two_node_pipeli

05:32:34 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:35 PM  1000     27228     41.00      0.00  two_node_pipeli
05:32:35 PM  1000     27241     40.00      1.00  two_node_pipeli
05:32:35 PM  1000     27236     43.00      0.00  two_node_pipeli
05:32:35 PM  1000     27226     67.00      1.00  two_node_pipeli
05:32:35 PM  1000     27237     41.00      0.00  two_node_pipeli
05:32:35 PM  1000     27234     43.00      0.00  two_node_pipeli
05:32:35 PM  1000     27233     38.00      0.00  two_node_pipeli
05:32:35 PM  1000     27215     59.00      0.00  two_node_pipeli
05:32:35 PM  1000     27235     41.00      0.00  two_node_pipeli
05:32:35 PM  1000     27231     40.00      0.00  two_node_pipeli
05:32:35 PM  1000     27239     40.00      0.00  two_node_pipeli
05:32:35 PM  1000     27225     58.00      0.00  two_node_pipeli
05:32:35 PM  1000     27230     29.00      0.00  two_node_pipeli
05:32:35 PM  1000     27229     35.00      0.00  two_node_pipeli
05:32:35 PM  1000     27227     54.00      0.00  two_node_pipeli
