|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 10001098. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885205106757218-End@1726885205116786210-Cost:10028992(ns) and Route msg: 713]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885205137587732-End@1726885205147626347-Cost:10038615(ns) and Received msg: 713]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885205189955326-End@1726885205196560095-Cost:6604769(ns) and Published msg: 1071]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885205217157046-End@1726885205223767119-Cost:6610073(ns) and Route msg: 1071]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885205243834793-End@1726885205250432385-Cost:6597592(ns) and Received msg: 1071]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885205312525220-End@1726885205322538761-Cost:10013541(ns) and Published msg: 714]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885205343712157-End@1726885205353724453-Cost:10012296(ns) and Route msg: 714]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885205374042137-End@1726885205384052443-Cost:10010306(ns) and Received msg: 714]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885205404431015-End@1726885205410918565-Cost:6487550(ns) and Published msg: 1072]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885205431282159-End@1726885205437807816-Cost:6525657(ns) and Route msg: 1072]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885205458137760-End@1726885205464639515-Cost:6501755(ns) and Received msg: 1072]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885205591485872-End@1726885205598015823-Cost:6529951(ns) and Published msg: 1073]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885205629702296-End@1726885205636241855-Cost:6539559(ns) and Route msg: 1073]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885205647898275-End@1726885205657905551-Cost:10007276(ns) and Published msg: 715]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885205688287928-End@1726885205694785222-Cost:6497294(ns) and Received msg: 1073]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885205707052568-End@1726885205717048992-Cost:9996424(ns) and Route msg: 715]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885205737925683-End@1726885205747934557-Cost:10008874(ns) and Received msg: 715]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885205794294380-End@1726885205800780184-Cost:6485804(ns) and Published msg: 1074]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885205821432401-End@1726885205827953076-Cost:6520675(ns) and Route msg: 1074]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885205848057943-End@1726885205854603782-Cost:6545839(ns) and Received msg: 1074]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885205912250107-End@1726885205922293406-Cost:10043299(ns) and Published msg: 716]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885205942952175-End@1726885205952974682-Cost:10022507(ns) and Route msg: 716]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885205973033805-End@1726885205983060137-Cost:10026332(ns) and Received msg: 716]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206003351842-End@1726885206009856014-Cost:6504172(ns) and Published msg: 1075]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885206030285708-End@1726885206036820484-Cost:6534776(ns) and Route msg: 1075]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885206057235425-End@1726885206063748811-Cost:6513386(ns) and Received msg: 1075]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206191767652-End@1726885206198278928-Cost:6511276(ns) and Published msg: 1076]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885206230439704-End@1726885206236959620-Cost:6519916(ns) and Route msg: 1076]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885206248654103-End@1726885206258662358-Cost:10008255(ns) and Published msg: 717]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885206288044734-End@1726885206294543922-Cost:6499188(ns) and Received msg: 1076]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885206308625773-End@1726885206318800694-Cost:10174921(ns) and Route msg: 717]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885206339560249-End@1726885206349736808-Cost:10176559(ns) and Received msg: 717]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206390964798-End@1726885206397500337-Cost:6535539(ns) and Published msg: 1077]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885206418291952-End@1726885206424791571-Cost:6499619(ns) and Route msg: 1077]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885206445174712-End@1726885206451707942-Cost:6533230(ns) and Received msg: 1077]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885206512337580-End@1726885206522403711-Cost:10066131(ns) and Published msg: 718]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885206543271725-End@1726885206553295319-Cost:10023594(ns) and Route msg: 718]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885206573566645-End@1726885206583573934-Cost:10007289(ns) and Received msg: 718]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206604233083-End@1726885206610740493-Cost:6507410(ns) and Published msg: 1078]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885206631389220-End@1726885206637897913-Cost:6508693(ns) and Route msg: 1078]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885206658404278-End@1726885206664931607-Cost:6527329(ns) and Received msg: 1078]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206791660988-End@1726885206798200189-Cost:6539201(ns) and Published msg: 1079]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885206830172175-End@1726885206836716284-Cost:6544109(ns) and Route msg: 1079]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885206848398206-End@1726885206858427625-Cost:10029419(ns) and Published msg: 719]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885206889599595-End@1726885206896095754-Cost:6496159(ns) and Received msg: 1079]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885206907881986-End@1726885206917908302-Cost:10026316(ns) and Route msg: 719]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885206939031810-End@1726885206949080717-Cost:10048907(ns) and Received msg: 719]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885206990093149-End@1726885206996693781-Cost:6600632(ns) and Published msg: 1080]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885207017596121-End@1726885207024201187-Cost:6605066(ns) and Route msg: 1080]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885207044634430-End@1726885207051235881-Cost:6601451(ns) and Received msg: 1080]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885207112341683-End@1726885207122506010-Cost:10164327(ns) and Published msg: 720]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885207143426312-End@1726885207153602072-Cost:10175760(ns) and Route msg: 720]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885207173890666-End@1726885207184059084-Cost:10168418(ns) and Received msg: 720]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885207204462305-End@1726885207211056096-Cost:6593791(ns) and Published msg: 1081]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885207231381152-End@1726885207237995876-Cost:6614724(ns) and Route msg: 1081]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885207258534207-End@1726885207265137840-Cost:6603633(ns) and Received msg: 1081]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885207391391265-End@1726885207397900035-Cost:6508770(ns) and Published msg: 1082]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885207429444687-End@1726885207435953841-Cost:6509154(ns) and Route msg: 1082]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885207439985452-End@1726885207461968301-Cost:21982849(ns) and Published msg: 721]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885207495014877-End@1726885207506183061-Cost:11168184(ns) and Received msg: 1082]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885207511128212-End@1726885207526603961-Cost:15475749(ns) and Route msg: 721]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885207548423735-End@1726885207558456171-Cost:10032436(ns) and Received msg: 721]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885207591361912-End@1726885207597951753-Cost:6589841(ns) and Published msg: 1083]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885207619965755-End@1726885207626572217-Cost:6606462(ns) and Route msg: 1083]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885207649249505-End@1726885207655793957-Cost:6544452(ns) and Received msg: 1083]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885207712577347-End@1726885207722751603-Cost:10174256(ns) and Published msg: 722]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885207745241427-End@1726885207755303560-Cost:10062133(ns) and Route msg: 722]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885207777860924-End@1726885207787915125-Cost:10054201(ns) and Received msg: 722]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885207810484372-End@1726885207819042352-Cost:8557980(ns) and Published msg: 1084]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885207841651500-End@1726885207848182033-Cost:6530533(ns) and Route msg: 1084]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885207870584204-End@1726885207878430537-Cost:7846333(ns) and Received msg: 1084]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885207991064698-End@1726885207997569757-Cost:6505059(ns) and Published msg: 1085]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885208030591048-End@1726885208042727857-Cost:12136809(ns) and Route msg: 1085]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885208047775588-End@1726885208063452934-Cost:15677346(ns) and Published msg: 723]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885208091003627-End@1726885208097503211-Cost:6499584(ns) and Received msg: 1085]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885208109851867-End@1726885208119825046-Cost:9973179(ns) and Route msg: 723]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885208142282426-End@1726885208152256208-Cost:9973782(ns) and Received msg: 723]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885208189976749-End@1726885208196595730-Cost:6618981(ns) and Published msg: 1086]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885208218424397-End@1726885208225046948-Cost:6622551(ns) and Route msg: 1086]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885208246863910-End@1726885208254328179-Cost:7464269(ns) and Received msg: 1086]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885208312708635-End@1726885208322873650-Cost:10165015(ns) and Published msg: 724]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885208345043256-End@1726885208355215837-Cost:10172581(ns) and Route msg: 724]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885208377040891-End@1726885208387198317-Cost:10157426(ns) and Received msg: 724]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885208408958555-End@1726885208415700208-Cost:6741653(ns) and Published msg: 1087]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885208438785619-End@1726885208447343718-Cost:8558099(ns) and Route msg: 1087]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885208469219792-End@1726885208476507883-Cost:7288091(ns) and Received msg: 1087]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885208590902162-End@1726885208597443237-Cost:6541075(ns) and Published msg: 1088]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885208629911061-End@1726885208636477062-Cost:6566001(ns) and Route msg: 1088]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885208646080790-End@1726885208656703178-Cost:10622388(ns) and Published msg: 725]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885208690621910-End@1726885208701742959-Cost:11121049(ns) and Received msg: 1088]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885208701914340-End@1726885208725020812-Cost:23106472(ns) and Route msg: 725]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885208747400825-End@1726885208757421011-Cost:10020186(ns) and Received msg: 725]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885208790060126-End@1726885208796568199-Cost:6508073(ns) and Published msg: 1089]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885208818464817-End@1726885208824989490-Cost:6524673(ns) and Route msg: 1089]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885208846849949-End@1726885208853414203-Cost:6564254(ns) and Received msg: 1089]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885208912305833-End@1726885208922349618-Cost:10043785(ns) and Published msg: 726]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885208944176951-End@1726885208954189691-Cost:10012740(ns) and Route msg: 726]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885208976057369-End@1726885208986160144-Cost:10102775(ns) and Received msg: 726]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209008144774-End@1726885209014717106-Cost:6572332(ns) and Published msg: 1090]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885209037660331-End@1726885209044240801-Cost:6580470(ns) and Route msg: 1090]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885209066038935-End@1726885209074092604-Cost:8053669(ns) and Received msg: 1090]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209191012756-End@1726885209197536854-Cost:6524098(ns) and Published msg: 1091]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885209229951784-End@1726885209236448941-Cost:6497157(ns) and Route msg: 1091]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885209246026619-End@1726885209256615851-Cost:10589232(ns) and Published msg: 727]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885209291119267-End@1726885209315743793-Cost:24624526(ns) and Received msg: 1091]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885209294691077-End@1726885209331568033-Cost:36876956(ns) and Route msg: 727]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885209352336174-End@1726885209362498656-Cost:10162482(ns) and Received msg: 727]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209389961241-End@1726885209396569680-Cost:6608439(ns) and Published msg: 1092]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885209417005851-End@1726885209423623948-Cost:6618097(ns) and Route msg: 1092]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885209443999907-End@1726885209450623624-Cost:6623717(ns) and Received msg: 1092]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885209512359268-End@1726885209522416117-Cost:10056849(ns) and Published msg: 728]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885209542887689-End@1726885209552909358-Cost:10021669(ns) and Route msg: 728]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885209573212720-End@1726885209583232088-Cost:10019368(ns) and Received msg: 728]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209603379054-End@1726885209609875761-Cost:6496707(ns) and Published msg: 1093]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885209630620736-End@1726885209637129990-Cost:6509254(ns) and Route msg: 1093]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885209657436506-End@1726885209663937546-Cost:6501040(ns) and Received msg: 1093]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209791345212-End@1726885209797864585-Cost:6519373(ns) and Published msg: 1094]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885209829498722-End@1726885209835987157-Cost:6488435(ns) and Route msg: 1094]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885209847673506-End@1726885209857583942-Cost:9910436(ns) and Published msg: 729]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885209888369911-End@1726885209894826479-Cost:6456568(ns) and Received msg: 1094]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885209906510070-End@1726885209916482528-Cost:9972458(ns) and Route msg: 729]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885209937188003-End@1726885209947097019-Cost:9909016(ns) and Received msg: 729]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885209990221053-End@1726885209996734069-Cost:6513016(ns) and Published msg: 1095]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885210017133617-End@1726885210023656206-Cost:6522589(ns) and Route msg: 1095]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885210044009817-End@1726885210050531124-Cost:6521307(ns) and Received msg: 1095]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885210112357032-End@1726885210122305014-Cost:9947982(ns) and Published msg: 730]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885210143005034-End@1726885210152894021-Cost:9888987(ns) and Route msg: 730]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885210173268231-End@1726885210183162540-Cost:9894309(ns) and Received msg: 730]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885210203510733-End@1726885210209943955-Cost:6433222(ns) and Published msg: 1096]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885210230786197-End@1726885210237214683-Cost:6428486(ns) and Route msg: 1096]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885210257389630-End@1726885210263838667-Cost:6449037(ns) and Received msg: 1096]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885210390893605-End@1726885210397392498-Cost:6498893(ns) and Published msg: 1097]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885210428927185-End@1726885210435419096-Cost:6491911(ns) and Route msg: 1097]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885210447093269-End@1726885210457026986-Cost:9933717(ns) and Published msg: 731]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885210488383380-End@1726885210494873061-Cost:6489681(ns) and Received msg: 1097]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885210498279890-End@1726885210520943118-Cost:22663228(ns) and Route msg: 731]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885210543419078-End@1726885210553586629-Cost:10167551(ns) and Received msg: 731]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885210590398404-End@1726885210597004609-Cost:6606205(ns) and Published msg: 1098]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885210619677580-End@1726885210626292762-Cost:6615182(ns) and Route msg: 1098]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885210648625964-End@1726885210655397899-Cost:6771935(ns) and Received msg: 1098]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885210712684747-End@1726885210722746311-Cost:10061564(ns) and Published msg: 732]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885210744942328-End@1726885210754973514-Cost:10031186(ns) and Route msg: 732]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885210777133483-End@1726885210788523552-Cost:11390069(ns) and Received msg: 732]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885210810708318-End@1726885210818046042-Cost:7337724(ns) and Published msg: 1099]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885210840329813-End@1726885210847883091-Cost:7553278(ns) and Route msg: 1099]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885210869927013-End@1726885210877274903-Cost:7347890(ns) and Received msg: 1099]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885210990807801-End@1726885210997316413-Cost:6508612(ns) and Published msg: 1100]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885211030938541-End@1726885211037443488-Cost:6504947(ns) and Route msg: 1100]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885211047573576-End@1726885211058200139-Cost:10626563(ns) and Published msg: 733]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885211091706589-End@1726885211103697970-Cost:11991381(ns) and Received msg: 1100]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885211103872491-End@1726885211126910707-Cost:23038216(ns) and Route msg: 733]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885211149343851-End@1726885211159352294-Cost:10008443(ns) and Received msg: 733]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885211190072183-End@1726885211196665383-Cost:6593200(ns) and Published msg: 1101]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885211218564004-End@1726885211225287132-Cost:6723128(ns) and Route msg: 1101]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885211248376522-End@1726885211255042093-Cost:6665571(ns) and Received msg: 1101]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885211312470711-End@1726885211322474383-Cost:10003672(ns) and Published msg: 734]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885211344592535-End@1726885211354573123-Cost:9980588(ns) and Route msg: 734]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885211376608352-End@1726885211387990113-Cost:11381761(ns) and Received msg: 734]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885211410058844-End@1726885211417357632-Cost:7298788(ns) and Published msg: 1102]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885211439349154-End@1726885211446688040-Cost:7338886(ns) and Route msg: 1102]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885211469691398-End@1726885211477013918-Cost:7322520(ns) and Received msg: 1102]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885211591290688-End@1726885211597799061-Cost:6508373(ns) and Published msg: 1103]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885211630936115-End@1726885211642909448-Cost:11973333(ns) and Route msg: 1103]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885211647765386-End@1726885211663010219-Cost:15244833(ns) and Published msg: 735]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885211690068104-End@1726885211696580536-Cost:6512432(ns) and Received msg: 1103]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885211708793776-End@1726885211718815290-Cost:10021514(ns) and Route msg: 735]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885211741223699-End@1726885211751247895-Cost:10024196(ns) and Received msg: 735]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885211790271649-End@1726885211796809437-Cost:6537788(ns) and Published msg: 1104]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885211818622504-End@1726885211825171613-Cost:6549109(ns) and Route msg: 1104]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885211846899259-End@1726885211853705515-Cost:6806256(ns) and Received msg: 1104]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885211912450700-End@1726885211922501728-Cost:10051028(ns) and Published msg: 736]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885211944221492-End@1726885211954257568-Cost:10036076(ns) and Route msg: 736]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885211975979416-End@1726885211986126630-Cost:10147214(ns) and Received msg: 736]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885212008051532-End@1726885212014543738-Cost:6492206(ns) and Published msg: 1105]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885212037173398-End@1726885212043687814-Cost:6514416(ns) and Route msg: 1105]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885212065436645-End@1726885212073427605-Cost:7990960(ns) and Received msg: 1105]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885212191156208-End@1726885212197700190-Cost:6543982(ns) and Published msg: 1106]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885212230360171-End@1726885212236896600-Cost:6536429(ns) and Route msg: 1106]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885212246472466-End@1726885212257060039-Cost:10587573(ns) and Published msg: 737]. 

