|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993010. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884967084213989-End@1726884967090547799-Cost:6333810(ns) and Received msg: 1116]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884967182388092-End@1726884967192483053-Cost:10094961(ns) and Published msg: 744]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884967192852032-End@1726884967207985217-Cost:15133185(ns) and Route msg: 744]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884967208228206-End@1726884967217934699-Cost:9706493(ns) and Received msg: 744]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884967264974410-End@1726884967271697254-Cost:6722844(ns) and Published msg: 1117]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884967272049631-End@1726884967283825391-Cost:11775760(ns) and Route msg: 1117]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884967284072600-End@1726884967290377368-Cost:6304768(ns) and Received msg: 1117]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884967465027969-End@1726884967471833516-Cost:6805547(ns) and Published msg: 1118]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884967472345236-End@1726884967483959940-Cost:11614704(ns) and Route msg: 1118]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884967484247832-End@1726884967493979328-Cost:9731496(ns) and Published msg: 745]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884967494084939-End@1726884967500426656-Cost:6341717(ns) and Received msg: 1118]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884967500679828-End@1726884967510448379-Cost:9768551(ns) and Route msg: 745]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884967510635655-End@1726884967520346451-Cost:9710796(ns) and Received msg: 745]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884967665041430-End@1726884967671896711-Cost:6855281(ns) and Published msg: 1119]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884967672311497-End@1726884967684092399-Cost:11780902(ns) and Route msg: 1119]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884967684359695-End@1726884967690661917-Cost:6302222(ns) and Received msg: 1119]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884967782385644-End@1726884967792448785-Cost:10063141(ns) and Published msg: 746]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884967792819330-End@1726884967808048045-Cost:15228715(ns) and Route msg: 746]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884967808291256-End@1726884967818014405-Cost:9723149(ns) and Received msg: 746]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884967864907164-End@1726884967871684439-Cost:6777275(ns) and Published msg: 1120]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884967872033701-End@1726884967883811323-Cost:11777622(ns) and Route msg: 1120]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884967884052156-End@1726884967890399843-Cost:6347687(ns) and Received msg: 1120]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884968064961531-End@1726884968071717312-Cost:6755781(ns) and Published msg: 1121]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884968072094992-End@1726884968083921262-Cost:11826270(ns) and Route msg: 1121]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884968084178038-End@1726884968093952264-Cost:9774226(ns) and Published msg: 747]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884968094044958-End@1726884968100405399-Cost:6360441(ns) and Received msg: 1121]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884968100654975-End@1726884968110430725-Cost:9775750(ns) and Route msg: 747]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884968110617531-End@1726884968120402513-Cost:9784982(ns) and Received msg: 747]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884968264959318-End@1726884968271685990-Cost:6726672(ns) and Published msg: 1122]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884968272054449-End@1726884968283856473-Cost:11802024(ns) and Route msg: 1122]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884968284109747-End@1726884968290457039-Cost:6347292(ns) and Received msg: 1122]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884968382465282-End@1726884968392534310-Cost:10069028(ns) and Published msg: 748]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884968392966387-End@1726884968408088885-Cost:15122498(ns) and Route msg: 748]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884968408343648-End@1726884968418087243-Cost:9743595(ns) and Received msg: 748]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884968464882297-End@1726884968471554250-Cost:6671953(ns) and Published msg: 1123]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884968471882494-End@1726884968483765844-Cost:11883350(ns) and Route msg: 1123]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884968483993127-End@1726884968490333552-Cost:6340425(ns) and Received msg: 1123]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884968665009959-End@1726884968671765886-Cost:6755927(ns) and Published msg: 1124]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884968672147284-End@1726884968683916736-Cost:11769452(ns) and Route msg: 1124]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884968684171927-End@1726884968693907055-Cost:9735128(ns) and Published msg: 749]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884968693998569-End@1726884968700329618-Cost:6331049(ns) and Received msg: 1124]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884968700576268-End@1726884968710327063-Cost:9750795(ns) and Route msg: 749]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884968710513592-End@1726884968720212302-Cost:9698710(ns) and Received msg: 749]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884968865071528-End@1726884968871839553-Cost:6768025(ns) and Published msg: 1125]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884968872266326-End@1726884968884011588-Cost:11745262(ns) and Route msg: 1125]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884968884275939-End@1726884968890563334-Cost:6287395(ns) and Received msg: 1125]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884968982399685-End@1726884968992459612-Cost:10059927(ns) and Published msg: 750]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884968992828902-End@1726884969008052239-Cost:15223337(ns) and Route msg: 750]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884969008292079-End@1726884969018021393-Cost:9729314(ns) and Received msg: 750]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884969065072309-End@1726884969071648524-Cost:6576215(ns) and Published msg: 1126]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884969072088613-End@1726884969083812191-Cost:11723578(ns) and Route msg: 1126]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884969084075636-End@1726884969090415186-Cost:6339550(ns) and Received msg: 1126]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884969264980335-End@1726884969271812217-Cost:6831882(ns) and Published msg: 1127]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884969272206316-End@1726884969283934495-Cost:11728179(ns) and Route msg: 1127]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884969284189887-End@1726884969293950785-Cost:9760898(ns) and Published msg: 751]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884969294043476-End@1726884969300395830-Cost:6352354(ns) and Received msg: 1127]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884969300669580-End@1726884969310424826-Cost:9755246(ns) and Route msg: 751]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884969310658479-End@1726884969320310228-Cost:9651749(ns) and Received msg: 751]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884969465101441-End@1726884969471785493-Cost:6684052(ns) and Published msg: 1128]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884969472279901-End@1726884969483966308-Cost:11686407(ns) and Route msg: 1128]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884969484247356-End@1726884969490537550-Cost:6290194(ns) and Received msg: 1128]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884969582472510-End@1726884969592601159-Cost:10128649(ns) and Published msg: 752]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884969593039577-End@1726884969608110764-Cost:15071187(ns) and Route msg: 752]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884969608370043-End@1726884969618042939-Cost:9672896(ns) and Received msg: 752]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884969664927997-End@1726884969671648147-Cost:6720150(ns) and Published msg: 1129]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884969672029768-End@1726884969683862580-Cost:11832812(ns) and Route msg: 1129]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884969684108153-End@1726884969690429258-Cost:6321105(ns) and Received msg: 1129]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884969864962045-End@1726884969871691573-Cost:6729528(ns) and Published msg: 1130]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884969872067855-End@1726884969883877803-Cost:11809948(ns) and Route msg: 1130]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884969884124633-End@1726884969893878547-Cost:9753914(ns) and Published msg: 753]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884969893973401-End@1726884969900312735-Cost:6339334(ns) and Received msg: 1130]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884969900559747-End@1726884969910321113-Cost:9761366(ns) and Route msg: 753]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884969910510674-End@1726884969920277173-Cost:9766499(ns) and Received msg: 753]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884970064984516-End@1726884970071756224-Cost:6771708(ns) and Published msg: 1131]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884970072207229-End@1726884970084047215-Cost:11839986(ns) and Route msg: 1131]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884970084338503-End@1726884970090711433-Cost:6372930(ns) and Received msg: 1131]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884970182486917-End@1726884970192600067-Cost:10113150(ns) and Published msg: 754]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884970193079820-End@1726884970208215868-Cost:15136048(ns) and Route msg: 754]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884970208495466-End@1726884970218152839-Cost:9657373(ns) and Received msg: 754]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884970264910784-End@1726884970271582311-Cost:6671527(ns) and Published msg: 1132]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884970271958038-End@1726884970283778386-Cost:11820348(ns) and Route msg: 1132]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884970284026193-End@1726884970290380151-Cost:6353958(ns) and Received msg: 1132]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884970465113372-End@1726884970471984955-Cost:6871583(ns) and Published msg: 1133]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884970472520923-End@1726884970484217276-Cost:11696353(ns) and Route msg: 1133]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884970484510925-End@1726884970494254780-Cost:9743855(ns) and Published msg: 755]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884970494362912-End@1726884970500624694-Cost:6261782(ns) and Received msg: 1133]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884970500902023-End@1726884970510634263-Cost:9732240(ns) and Route msg: 755]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884970510826281-End@1726884970520597875-Cost:9771594(ns) and Received msg: 755]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884970665054467-End@1726884970671796083-Cost:6741616(ns) and Published msg: 1134]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884970672213789-End@1726884970684116515-Cost:11902726(ns) and Route msg: 1134]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884970684411572-End@1726884970690840684-Cost:6429112(ns) and Received msg: 1134]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884970782385317-End@1726884970792526415-Cost:10141098(ns) and Published msg: 756]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884970792961618-End@1726884970808244084-Cost:15282466(ns) and Route msg: 756]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884970808530010-End@1726884970818410180-Cost:9880170(ns) and Received msg: 756]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884970864931784-End@1726884970871601890-Cost:6670106(ns) and Published msg: 1135]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884970871975909-End@1726884970883734367-Cost:11758458(ns) and Route msg: 1135]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884970883989496-End@1726884970890415212-Cost:6425716(ns) and Received msg: 1135]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884971064967626-End@1726884971071704083-Cost:6736457(ns) and Published msg: 1136]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884971072103186-End@1726884971083976880-Cost:11873694(ns) and Route msg: 1136]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884971084235450-End@1726884971094108681-Cost:9873231(ns) and Published msg: 757]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884971094202571-End@1726884971100631736-Cost:6429165(ns) and Received msg: 1136]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884971100876156-End@1726884971110775777-Cost:9899621(ns) and Route msg: 757]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884971110958740-End@1726884971120844107-Cost:9885367(ns) and Received msg: 757]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884971265022600-End@1726884971271808256-Cost:6785656(ns) and Published msg: 1137]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884971272252549-End@1726884971284000455-Cost:11747906(ns) and Route msg: 1137]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884971284279824-End@1726884971290606585-Cost:6326761(ns) and Received msg: 1137]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884971382476831-End@1726884971392728596-Cost:10251765(ns) and Published msg: 758]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884971393170114-End@1726884971408333034-Cost:15162920(ns) and Route msg: 758]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884971408599278-End@1726884971418326214-Cost:9726936(ns) and Received msg: 758]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884971464950209-End@1726884971471544172-Cost:6593963(ns) and Published msg: 1138]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884971471880884-End@1726884971483707508-Cost:11826624(ns) and Route msg: 1138]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884971483944543-End@1726884971490285049-Cost:6340506(ns) and Received msg: 1138]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884971665033123-End@1726884971672119646-Cost:7086523(ns) and Published msg: 1139]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884971672592207-End@1726884971684286728-Cost:11694521(ns) and Route msg: 1139]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884971684560989-End@1726884971694302983-Cost:9741994(ns) and Published msg: 759]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884971694402141-End@1726884971700734933-Cost:6332792(ns) and Received msg: 1139]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884971700988942-End@1726884971710675685-Cost:9686743(ns) and Route msg: 759]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884971710863461-End@1726884971720615628-Cost:9752167(ns) and Received msg: 759]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884971865005968-End@1726884971871742009-Cost:6736041(ns) and Published msg: 1140]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884971872156111-End@1726884971883939900-Cost:11783789(ns) and Route msg: 1140]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884971884214273-End@1726884971890563839-Cost:6349566(ns) and Received msg: 1140]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884971982375130-End@1726884971992569236-Cost:10194106(ns) and Published msg: 760]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884971992983292-End@1726884972008071734-Cost:15088442(ns) and Route msg: 760]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884972008321730-End@1726884972018069748-Cost:9748018(ns) and Received msg: 760]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884972065020050-End@1726884972071623970-Cost:6603920(ns) and Published msg: 1141]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884972071999464-End@1726884972083824767-Cost:11825303(ns) and Route msg: 1141]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884972084073801-End@1726884972090403679-Cost:6329878(ns) and Received msg: 1141]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884972264996907-End@1726884972271583963-Cost:6587056(ns) and Published msg: 1142]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884972271942381-End@1726884972283783232-Cost:11840851(ns) and Route msg: 1142]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884972284025115-End@1726884972293749060-Cost:9723945(ns) and Published msg: 761]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884972293841755-End@1726884972300183970-Cost:6342215(ns) and Received msg: 1142]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884972300429396-End@1726884972310189536-Cost:9760140(ns) and Route msg: 761]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884972310375867-End@1726884972320012799-Cost:9636932(ns) and Received msg: 761]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884972465013912-End@1726884972471875060-Cost:6861148(ns) and Published msg: 1143]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884972472283698-End@1726884972484069394-Cost:11785696(ns) and Route msg: 1143]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884972484329688-End@1726884972490682177-Cost:6352489(ns) and Received msg: 1143]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884972582380541-End@1726884972592602197-Cost:10221656(ns) and Published msg: 762]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884972593017338-End@1726884972608177077-Cost:15159739(ns) and Route msg: 762]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884972608424983-End@1726884972618162252-Cost:9737269(ns) and Received msg: 762]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884972664895195-End@1726884972671579734-Cost:6684539(ns) and Published msg: 1144]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884972671925974-End@1726884972683785214-Cost:11859240(ns) and Route msg: 1144]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884972684025815-End@1726884972690378175-Cost:6352360(ns) and Received msg: 1144]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884972865010020-End@1726884972871798047-Cost:6788027(ns) and Published msg: 1145]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884972872196954-End@1726884972883974860-Cost:11777906(ns) and Route msg: 1145]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884972884228723-End@1726884972893931010-Cost:9702287(ns) and Published msg: 763]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884972894027013-End@1726884972900324515-Cost:6297502(ns) and Received msg: 1145]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884972900568779-End@1726884972910332708-Cost:9763929(ns) and Route msg: 763]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884972910517119-End@1726884972920176266-Cost:9659147(ns) and Received msg: 763]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884973064982788-End@1726884973071735739-Cost:6752951(ns) and Published msg: 1146]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884973072175516-End@1726884973083862745-Cost:11687229(ns) and Route msg: 1146]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884973084154003-End@1726884973090476382-Cost:6322379(ns) and Received msg: 1146]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884973182359168-End@1726884973192533415-Cost:10174247(ns) and Published msg: 764]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884973192925901-End@1726884973208082435-Cost:15156534(ns) and Route msg: 764]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884973208329320-End@1726884973218003479-Cost:9674159(ns) and Received msg: 764]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884973264966987-End@1726884973271586415-Cost:6619428(ns) and Published msg: 1147]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884973271928958-End@1726884973283777555-Cost:11848597(ns) and Route msg: 1147]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884973284014153-End@1726884973290351032-Cost:6336879(ns) and Received msg: 1147]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884973465065456-End@1726884973471698168-Cost:6632712(ns) and Published msg: 1148]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884973472155443-End@1726884973483820063-Cost:11664620(ns) and Route msg: 1148]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884973484089859-End@1726884973493813608-Cost:9723749(ns) and Published msg: 765]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884973493915153-End@1726884973500229570-Cost:6314417(ns) and Received msg: 1148]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884973500479939-End@1726884973510145754-Cost:9665815(ns) and Route msg: 765]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884973510331240-End@1726884973520028261-Cost:9697021(ns) and Received msg: 765]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884973665038854-End@1726884973671802540-Cost:6763686(ns) and Published msg: 1149]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884973672238511-End@1726884973683925886-Cost:11687375(ns) and Route msg: 1149]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884973684196465-End@1726884973690520241-Cost:6323776(ns) and Received msg: 1149]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884973782345944-End@1726884973792526669-Cost:10180725(ns) and Published msg: 766]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884973792913562-End@1726884973808107722-Cost:15194160(ns) and Route msg: 766]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884973808353111-End@1726884973818109643-Cost:9756532(ns) and Received msg: 766]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884973864958284-End@1726884973871581286-Cost:6623002(ns) and Published msg: 1150]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884973871909211-End@1726884973883778319-Cost:11869108(ns) and Route msg: 1150]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884973884014899-End@1726884973890334037-Cost:6319138(ns) and Received msg: 1150]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884974064995112-End@1726884974071623458-Cost:6628346(ns) and Published msg: 1151]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884974072056126-End@1726884974083821686-Cost:11765560(ns) and Route msg: 1151]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884974084086300-End@1726884974093840193-Cost:9753893(ns) and Published msg: 767]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884974093936958-End@1726884974100256268-Cost:6319310(ns) and Received msg: 1151]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884974100514470-End@1726884974110216377-Cost:9701907(ns) and Route msg: 767]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884974110404678-End@1726884974120165129-Cost:9760451(ns) and Received msg: 767]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884974264969206-End@1726884974271891075-Cost:6921869(ns) and Published msg: 1152]. 

