|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9920124. 
|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462637211803973-End@1726462637255960244-Cost:44156271(ns) and Published msg: 568]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462637256274693-End@1726462637288060325-Cost:31785632(ns) and Route msg: 568]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462637288220564-End@1726462637302867835-Cost:14647271(ns) and Received msg: 568]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462637302969575-End@1726462637347014472-Cost:44044897(ns) and Published msg: 570]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462637347155115-End@1726462637378235625-Cost:31080510(ns) and Route msg: 570]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462637378459240-End@1726462637393135015-Cost:14675775(ns) and Received msg: 570]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462637511917906-End@1726462637556519077-Cost:44601171(ns) and Published msg: 569]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462637556910338-End@1726462637590879620-Cost:33969282(ns) and Route msg: 569]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462637591092772-End@1726462637606513741-Cost:15420969(ns) and Received msg: 569]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462637602783380-End@1726462637647874561-Cost:45091181(ns) and Published msg: 571]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462637648049447-End@1726462637678508492-Cost:30459045(ns) and Route msg: 571]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462637678782274-End@1726462637693445166-Cost:14662892(ns) and Received msg: 571]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462637811782695-End@1726462637856241605-Cost:44458910(ns) and Published msg: 570]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462637856611723-End@1726462637887233895-Cost:30622172(ns) and Route msg: 570]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462637887415200-End@1726462637902109953-Cost:14694753(ns) and Received msg: 570]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462637902736333-End@1726462637946890213-Cost:44153880(ns) and Published msg: 572]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462637947057016-End@1726462637977711981-Cost:30654965(ns) and Route msg: 572]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462637977905594-End@1726462637992543741-Cost:14638147(ns) and Received msg: 572]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462638111902041-End@1726462638156787073-Cost:44885032(ns) and Published msg: 571]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462638157132833-End@1726462638186547965-Cost:29415132(ns) and Route msg: 571]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462638186722257-End@1726462638201303380-Cost:14581123(ns) and Received msg: 571]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462638202686255-End@1726462638246681073-Cost:43994818(ns) and Published msg: 573]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462638249148634-End@1726462638278576675-Cost:29428041(ns) and Route msg: 573]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462638278765806-End@1726462638293446268-Cost:14680462(ns) and Received msg: 573]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462638411799572-End@1726462638456436881-Cost:44637309(ns) and Published msg: 572]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462638456689067-End@1726462638486017045-Cost:29327978(ns) and Route msg: 572]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462638486373440-End@1726462638500941757-Cost:14568317(ns) and Received msg: 572]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462638502758212-End@1726462638546955803-Cost:44197591(ns) and Published msg: 574]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462638547128482-End@1726462638584604352-Cost:37475870(ns) and Route msg: 574]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462638584839100-End@1726462638599431043-Cost:14591943(ns) and Received msg: 574]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462638711783319-End@1726462638756057563-Cost:44274244(ns) and Published msg: 573]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462638758535518-End@1726462638787902556-Cost:29367038(ns) and Route msg: 573]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462638788092269-End@1726462638802777585-Cost:14685316(ns) and Received msg: 573]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462638802789336-End@1726462638847239370-Cost:44450034(ns) and Published msg: 575]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462638847412799-End@1726462638877637928-Cost:30225129(ns) and Route msg: 575]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462638877835144-End@1726462638892516464-Cost:14681320(ns) and Received msg: 575]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462639011731491-End@1726462639056199207-Cost:44467716(ns) and Published msg: 574]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462639063198085-End@1726462639095172173-Cost:31974088(ns) and Route msg: 574]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462639095371588-End@1726462639109989370-Cost:14617782(ns) and Received msg: 574]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462639103348644-End@1726462639147308746-Cost:43960102(ns) and Published msg: 576]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462639147440727-End@1726462639177741161-Cost:30300434(ns) and Route msg: 576]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462639177970944-End@1726462639192613454-Cost:14642510(ns) and Received msg: 576]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462639311886287-End@1726462639356696027-Cost:44809740(ns) and Published msg: 575]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462639358343579-End@1726462639388117659-Cost:29774080(ns) and Route msg: 575]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462639388278905-End@1726462639402911319-Cost:14632414(ns) and Received msg: 575]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462639402668653-End@1726462639446764503-Cost:44095850(ns) and Published msg: 577]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462639446963422-End@1726462639477153043-Cost:30189621(ns) and Route msg: 577]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462639477395087-End@1726462639492005725-Cost:14610638(ns) and Received msg: 577]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462639611823191-End@1726462639657001643-Cost:45178452(ns) and Published msg: 576]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462639658462860-End@1726462639688328798-Cost:29865938(ns) and Route msg: 576]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462639688569689-End@1726462639703401947-Cost:14832258(ns) and Received msg: 576]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462639703393958-End@1726462639747434262-Cost:44040304(ns) and Published msg: 578]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462639747591461-End@1726462639778551644-Cost:30960183(ns) and Route msg: 578]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462639778753320-End@1726462639793392581-Cost:14639261(ns) and Received msg: 578]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462639911833745-End@1726462639955936908-Cost:44103163(ns) and Published msg: 577]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462639957316459-End@1726462639987783378-Cost:30466919(ns) and Route msg: 577]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462639987963986-End@1726462640002514991-Cost:14551005(ns) and Received msg: 577]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462640002762820-End@1726462640046473730-Cost:43710910(ns) and Published msg: 579]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462640047779499-End@1726462640078542299-Cost:30762800(ns) and Route msg: 579]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462640078767957-End@1726462640094025978-Cost:15258021(ns) and Received msg: 579]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462640211751888-End@1726462640255928109-Cost:44176221(ns) and Published msg: 578]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462640266192142-End@1726462640295494752-Cost:29302610(ns) and Route msg: 578]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462640295718181-End@1726462640310514972-Cost:14796791(ns) and Received msg: 578]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462640303925977-End@1726462640347998656-Cost:44072679(ns) and Published msg: 580]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462640348154401-End@1726462640378490469-Cost:30336068(ns) and Route msg: 580]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462640378686567-End@1726462640393306798-Cost:14620231(ns) and Received msg: 580]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462640511851241-End@1726462640556266986-Cost:44415745(ns) and Published msg: 579]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462640557736525-End@1726462640591259477-Cost:33522952(ns) and Route msg: 579]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462640591564772-End@1726462640606860428-Cost:15295656(ns) and Received msg: 579]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462640602738531-End@1726462640647754348-Cost:45015817(ns) and Published msg: 581]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462640647933018-End@1726462640678360848-Cost:30427830(ns) and Route msg: 581]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462640678660429-End@1726462640693305520-Cost:14645091(ns) and Received msg: 581]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462640811803169-End@1726462640856679460-Cost:44876291(ns) and Published msg: 580]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462640858259402-End@1726462640888238729-Cost:29979327(ns) and Route msg: 580]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462640888419232-End@1726462640903172533-Cost:14753301(ns) and Received msg: 580]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462640903413077-End@1726462640947372523-Cost:43959446(ns) and Published msg: 582]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462640949946554-End@1726462640979469808-Cost:29523254(ns) and Route msg: 582]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462640979624823-End@1726462640994345332-Cost:14720509(ns) and Received msg: 582]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462641111805781-End@1726462641156740263-Cost:44934482(ns) and Published msg: 581]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462641158239302-End@1726462641188440049-Cost:30200747(ns) and Route msg: 581]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462641188615914-End@1726462641203568863-Cost:14952949(ns) and Received msg: 581]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462641202737243-End@1726462641247571544-Cost:44834301(ns) and Published msg: 583]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462641250083778-End@1726462641279985834-Cost:29902056(ns) and Route msg: 583]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462641280214527-End@1726462641295181882-Cost:14967355(ns) and Received msg: 583]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462641411735873-End@1726462641456956684-Cost:45220811(ns) and Published msg: 582]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462641460880408-End@1726462641490712695-Cost:29832287(ns) and Route msg: 582]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462641490887067-End@1726462641505735227-Cost:14848160(ns) and Received msg: 582]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462641505863364-End@1726462641549755473-Cost:43892109(ns) and Published msg: 584]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462641552010845-End@1726462641582095318-Cost:30084473(ns) and Route msg: 584]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462641582414992-End@1726462641597137169-Cost:14722177(ns) and Received msg: 584]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462641711900920-End@1726462641756407471-Cost:44506551(ns) and Published msg: 583]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462641757873281-End@1726462641787330053-Cost:29456772(ns) and Route msg: 583]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462641787498201-End@1726462641802091952-Cost:14593751(ns) and Received msg: 583]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462641802643935-End@1726462641846979561-Cost:44335626(ns) and Published msg: 585]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462641849244924-End@1726462641878870471-Cost:29625547(ns) and Route msg: 585]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462641879027523-End@1726462641893704076-Cost:14676553(ns) and Received msg: 585]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462642011791353-End@1726462642056116694-Cost:44325341(ns) and Published msg: 584]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462642057477491-End@1726462642089561211-Cost:32083720(ns) and Route msg: 584]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462642089742502-End@1726462642105216571-Cost:15474069(ns) and Received msg: 584]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462642103301059-End@1726462642147261323-Cost:43960264(ns) and Published msg: 586]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462642147417150-End@1726462642183024521-Cost:35607371(ns) and Route msg: 586]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462642183252438-End@1726462642197836759-Cost:14584321(ns) and Received msg: 586]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462642311794866-End@1726462642356410013-Cost:44615147(ns) and Published msg: 585]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462642357887377-End@1726462642387397960-Cost:29510583(ns) and Route msg: 585]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462642387565438-End@1726462642402151650-Cost:14586212(ns) and Received msg: 585]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462642402622721-End@1726462642447071356-Cost:44448635(ns) and Published msg: 587]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462642449348109-End@1726462642478710804-Cost:29362695(ns) and Route msg: 587]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462642478894125-End@1726462642493561737-Cost:14667612(ns) and Received msg: 587]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462642611829765-End@1726462642656688547-Cost:44858782(ns) and Published msg: 586]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462642660664468-End@1726462642690279213-Cost:29614745(ns) and Route msg: 586]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462642690482538-End@1726462642705038248-Cost:14555710(ns) and Received msg: 586]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462642703365303-End@1726462642747242659-Cost:43877356(ns) and Published msg: 588]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462642747383421-End@1726462642777718075-Cost:30334654(ns) and Route msg: 588]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462642777918100-End@1726462642792550183-Cost:14632083(ns) and Received msg: 588]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462642911835457-End@1726462642956245998-Cost:44410541(ns) and Published msg: 587]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462642957649793-End@1726462642987190102-Cost:29540309(ns) and Route msg: 587]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462642987343137-End@1726462643002170904-Cost:14827767(ns) and Received msg: 587]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462643002624675-End@1726462643047052719-Cost:44428044(ns) and Published msg: 589]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462643049413578-End@1726462643079680141-Cost:30266563(ns) and Route msg: 589]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462643079899314-End@1726462643095268132-Cost:15368818(ns) and Received msg: 589]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462643211800367-End@1726462643258575633-Cost:46775266(ns) and Published msg: 588]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462643260163746-End@1726462643289805526-Cost:29641780(ns) and Route msg: 588]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462643289966180-End@1726462643304490472-Cost:14524292(ns) and Received msg: 588]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462643303737866-End@1726462643347558850-Cost:43820984(ns) and Published msg: 590]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462643347693153-End@1726462643378795901-Cost:31102748(ns) and Route msg: 590]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462643379018272-End@1726462643393619487-Cost:14601215(ns) and Received msg: 590]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462643511871907-End@1726462643556241672-Cost:44369765(ns) and Published msg: 589]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462643557674168-End@1726462643590091692-Cost:32417524(ns) and Route msg: 589]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462643590325961-End@1726462643605428983-Cost:15103022(ns) and Received msg: 589]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462643602735310-End@1726462643648604978-Cost:45869668(ns) and Published msg: 591]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462643648779920-End@1726462643679625130-Cost:30845210(ns) and Route msg: 591]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462643679822124-End@1726462643694604289-Cost:14782165(ns) and Received msg: 591]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462643811776420-End@1726462643856409872-Cost:44633452(ns) and Published msg: 590]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462643860324510-End@1726462643890662994-Cost:30338484(ns) and Route msg: 590]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462643890852142-End@1726462643905510248-Cost:14658106(ns) and Received msg: 590]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462643903554989-End@1726462643947590962-Cost:44035973(ns) and Published msg: 592]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462643947722268-End@1726462643978262316-Cost:30540048(ns) and Route msg: 592]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462643978487270-End@1726462643993169774-Cost:14682504(ns) and Received msg: 592]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462644111884330-End@1726462644156789247-Cost:44904917(ns) and Published msg: 591]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462644158184231-End@1726462644187638491-Cost:29454260(ns) and Route msg: 591]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462644187799645-End@1726462644202490251-Cost:14690606(ns) and Received msg: 591]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462644202650829-End@1726462644246610894-Cost:43960065(ns) and Published msg: 593]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462644249296466-End@1726462644278683876-Cost:29387410(ns) and Route msg: 593]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462644278841846-End@1726462644293517263-Cost:14675417(ns) and Received msg: 593]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462644411750269-End@1726462644456247527-Cost:44497258(ns) and Published msg: 592]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462644456498095-End@1726462644487802776-Cost:31304681(ns) and Route msg: 592]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462644488020161-End@1726462644502622291-Cost:14602130(ns) and Received msg: 592]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462644502853161-End@1726462644546713831-Cost:43860670(ns) and Published msg: 594]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462644552259503-End@1726462644583639162-Cost:31379659(ns) and Route msg: 594]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462644583854363-End@1726462644598491405-Cost:14637042(ns) and Received msg: 594]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462644711753606-End@1726462644756019214-Cost:44265608(ns) and Published msg: 593]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462644758414163-End@1726462644787794832-Cost:29380669(ns) and Route msg: 593]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462644787972374-End@1726462644802672736-Cost:14700362(ns) and Received msg: 593]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462644802743402-End@1726462644847185737-Cost:44442335(ns) and Published msg: 595]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462644849513898-End@1726462644878931835-Cost:29417937(ns) and Route msg: 595]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462644879092694-End@1726462644893774974-Cost:14682280(ns) and Received msg: 595]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462645011865620-End@1726462645056993945-Cost:45128325(ns) and Published msg: 594]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462645067127423-End@1726462645096627875-Cost:29500452(ns) and Route msg: 594]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462645096868670-End@1726462645111499213-Cost:14630543(ns) and Received msg: 594]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462645103495480-End@1726462645147337018-Cost:43841538(ns) and Published msg: 596]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462645147473188-End@1726462645178914915-Cost:31441727(ns) and Route msg: 596]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462645179116829-End@1726462645193720117-Cost:14603288(ns) and Received msg: 596]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462645311907622-End@1726462645356133472-Cost:44225850(ns) and Published msg: 595]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462645359539177-End@1726462645389191955-Cost:29652778(ns) and Route msg: 595]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462645389356719-End@1726462645404166332-Cost:14809613(ns) and Received msg: 595]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462645402773854-End@1726462645448324383-Cost:45550529(ns) and Published msg: 597]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462645450873531-End@1726462645480508596-Cost:29635065(ns) and Route msg: 597]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462645480728381-End@1726462645495576132-Cost:14847751(ns) and Received msg: 597]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462645611793673-End@1726462645656641151-Cost:44847478(ns) and Published msg: 596]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462645659817100-End@1726462645689482832-Cost:29665732(ns) and Route msg: 596]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462645689707936-End@1726462645704655123-Cost:14947187(ns) and Received msg: 596]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462645703718484-End@1726462645748339394-Cost:44620910(ns) and Published msg: 598]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462645748479676-End@1726462645782879735-Cost:34400059(ns) and Route msg: 598]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462645783080341-End@1726462645797894335-Cost:14813994(ns) and Received msg: 598]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462645911882314-End@1726462645956229622-Cost:44347308(ns) and Published msg: 597]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462645958765142-End@1726462645988065958-Cost:29300816(ns) and Route msg: 597]. 

