Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
02:13:11 PM  1000    207129     32.00      0.00  two_node_pipeli

02:13:11 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:12 PM  1000    207114     52.00      0.00  two_node_pipeli
02:13:12 PM  1000    207125     54.00      0.00  two_node_pipeli
02:13:12 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:12 PM  1000    207132     28.00      0.00  two_node_pipeli
02:13:12 PM  1000    207134     31.00      0.00  two_node_pipeli
02:13:12 PM  1000    207128     30.00      0.00  two_node_pipeli
02:13:12 PM  1000    207126     48.00      0.00  two_node_pipeli
02:13:12 PM  1000    207135     27.00      0.00  two_node_pipeli
02:13:12 PM  1000    207137     25.00      0.00  two_node_pipeli
02:13:12 PM  1000    207136     25.00      0.00  two_node_pipeli
02:13:12 PM  1000    207127     46.00      0.00  two_node_pipeli
02:13:12 PM  1000    207133     30.00      0.00  two_node_pipeli
02:13:12 PM  1000    207138     29.00      0.00  two_node_pipeli
02:13:12 PM  1000    207130     28.00      0.00  two_node_pipeli
02:13:12 PM  1000    207129     27.00      0.00  two_node_pipeli

02:13:12 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:13 PM  1000    207114     42.00      0.00  two_node_pipeli
02:13:13 PM  1000    207125     52.00      0.00  two_node_pipeli
02:13:13 PM  1000    207131     25.00      0.00  two_node_pipeli
02:13:13 PM  1000    207132     26.00      0.00  two_node_pipeli
02:13:13 PM  1000    207134     29.00      1.00  two_node_pipeli
02:13:13 PM  1000    207128     30.00      0.00  two_node_pipeli
02:13:13 PM  1000    207126     53.00      0.00  two_node_pipeli
02:13:13 PM  1000    207135     25.00      0.00  two_node_pipeli
02:13:13 PM  1000    207137     24.00      1.00  two_node_pipeli
02:13:13 PM  1000    207136     35.00      0.00  two_node_pipeli
02:13:13 PM  1000    207127     46.00      1.00  two_node_pipeli
02:13:13 PM  1000    207133     30.00      0.00  two_node_pipeli
02:13:13 PM  1000    207138     26.00      0.00  two_node_pipeli
02:13:13 PM  1000    207130     33.00      0.00  two_node_pipeli
02:13:13 PM  1000    207129     31.00      0.00  two_node_pipeli

02:13:13 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:14 PM  1000    207114     52.00      0.00  two_node_pipeli
02:13:14 PM  1000    207125     56.00      0.00  two_node_pipeli
02:13:14 PM  1000    207131     26.00      0.00  two_node_pipeli
02:13:14 PM  1000    207132     30.00      0.00  two_node_pipeli
02:13:14 PM  1000    207134     31.00      0.00  two_node_pipeli
02:13:14 PM  1000    207128     25.00      0.00  two_node_pipeli
02:13:14 PM  1000    207126     53.00      0.00  two_node_pipeli
02:13:14 PM  1000    207135     29.00      0.00  two_node_pipeli
02:13:14 PM  1000    207137     29.00      0.00  two_node_pipeli
02:13:14 PM  1000    207136     26.00      0.00  two_node_pipeli
02:13:14 PM  1000    207127     46.00      0.00  two_node_pipeli
02:13:14 PM  1000    207133     25.00      0.00  two_node_pipeli
02:13:14 PM  1000    207138     32.00      0.00  two_node_pipeli
02:13:14 PM  1000    207130     24.00      0.00  two_node_pipeli
02:13:14 PM  1000    207129     27.00      0.00  two_node_pipeli

02:13:14 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:15 PM  1000    207114     38.00      0.00  two_node_pipeli
02:13:15 PM  1000    207125     46.00      0.00  two_node_pipeli
02:13:15 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:15 PM  1000    207132     27.00      0.00  two_node_pipeli
02:13:15 PM  1000    207134     31.00      0.00  two_node_pipeli
02:13:15 PM  1000    207128     27.00      0.00  two_node_pipeli
02:13:15 PM  1000    207126     55.00      0.00  two_node_pipeli
02:13:15 PM  1000    207135     30.00      0.00  two_node_pipeli
02:13:15 PM  1000    207137     26.00      0.00  two_node_pipeli
02:13:15 PM  1000    207136     31.00      0.00  two_node_pipeli
02:13:15 PM  1000    207127     56.00      0.00  two_node_pipeli
02:13:15 PM  1000    207133     27.00      0.00  two_node_pipeli
02:13:15 PM  1000    207138     26.00      0.00  two_node_pipeli
02:13:15 PM  1000    207130     29.00      0.00  two_node_pipeli
02:13:15 PM  1000    207129     31.00      0.00  two_node_pipeli

02:13:15 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:16 PM  1000    207114     55.00      0.00  two_node_pipeli
02:13:16 PM  1000    207125     46.00      0.00  two_node_pipeli
02:13:16 PM  1000    207131     22.00      0.00  two_node_pipeli
02:13:16 PM  1000    207132     33.00      0.00  two_node_pipeli
02:13:16 PM  1000    207134     37.00      0.00  two_node_pipeli
02:13:16 PM  1000    207128     24.00      0.00  two_node_pipeli
02:13:16 PM  1000    207126     44.00      0.00  two_node_pipeli
02:13:16 PM  1000    207135     35.00      0.00  two_node_pipeli
02:13:16 PM  1000    207137     26.00      0.00  two_node_pipeli
02:13:16 PM  1000    207136     27.00      0.00  two_node_pipeli
02:13:16 PM  1000    207127     58.00      0.00  two_node_pipeli
02:13:16 PM  1000    207133     23.00      0.00  two_node_pipeli
02:13:16 PM  1000    207138     28.00      0.00  two_node_pipeli
02:13:16 PM  1000    207130     27.00      0.00  two_node_pipeli
02:13:16 PM  1000    207129     25.00      0.00  two_node_pipeli

02:13:16 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:17 PM  1000    207114     44.55      1.98  two_node_pipeli
02:13:17 PM  1000    207125     54.46      0.00  two_node_pipeli
02:13:17 PM  1000    207131     26.73      0.00  two_node_pipeli
02:13:17 PM  1000    207132     27.72      0.00  two_node_pipeli
02:13:17 PM  1000    207134     29.70      0.99  two_node_pipeli
02:13:17 PM  1000    207128     29.70      0.00  two_node_pipeli
02:13:17 PM  1000    207126     43.56      0.99  two_node_pipeli
02:13:17 PM  1000    207135     26.73      0.00  two_node_pipeli
02:13:17 PM  1000    207137     32.67      0.00  two_node_pipeli
02:13:17 PM  1000    207136     23.76      0.00  two_node_pipeli
02:13:17 PM  1000    207127     46.53      0.00  two_node_pipeli
02:13:17 PM  1000    207133     28.71      0.00  two_node_pipeli
02:13:17 PM  1000    207138     29.70      0.00  two_node_pipeli
02:13:17 PM  1000    207130     23.76      0.00  two_node_pipeli
02:13:17 PM  1000    207129     24.75      0.00  two_node_pipeli

02:13:17 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:18 PM  1000    207114     41.00      0.00  two_node_pipeli
02:13:18 PM  1000    207125     50.00      0.00  two_node_pipeli
02:13:18 PM  1000    207131     23.00      0.00  two_node_pipeli
02:13:18 PM  1000    207132     26.00      0.00  two_node_pipeli
02:13:18 PM  1000    207134     23.00      0.00  two_node_pipeli
02:13:18 PM  1000    207128     24.00      0.00  two_node_pipeli
02:13:18 PM  1000    207126     52.00      0.00  two_node_pipeli
02:13:18 PM  1000    207135     23.00      0.00  two_node_pipeli
02:13:18 PM  1000    207137     31.00      0.00  two_node_pipeli
02:13:18 PM  1000    207136     35.00      0.00  two_node_pipeli
02:13:18 PM  1000    207127     48.00      0.00  two_node_pipeli
02:13:18 PM  1000    207133     24.00      0.00  two_node_pipeli
02:13:18 PM  1000    207138     28.00      0.00  two_node_pipeli
02:13:18 PM  1000    207130     37.00      0.00  two_node_pipeli
02:13:18 PM  1000    207129     34.00      0.00  two_node_pipeli

02:13:18 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:19 PM  1000    207114     52.00      0.00  two_node_pipeli
02:13:19 PM  1000    207125     58.00      0.00  two_node_pipeli
02:13:19 PM  1000    207131     29.00      0.00  two_node_pipeli
02:13:19 PM  1000    207132     28.00      0.00  two_node_pipeli
02:13:19 PM  1000    207134     30.00      0.00  two_node_pipeli
02:13:19 PM  1000    207128     31.00      0.00  two_node_pipeli
02:13:19 PM  1000    207126     43.00      0.00  two_node_pipeli
02:13:19 PM  1000    207135     28.00      0.00  two_node_pipeli
02:13:19 PM  1000    207137     21.00      0.00  two_node_pipeli
02:13:19 PM  1000    207136     32.00      0.00  two_node_pipeli
02:13:19 PM  1000    207127     50.00      0.00  two_node_pipeli
02:13:19 PM  1000    207133     30.00      0.00  two_node_pipeli
02:13:19 PM  1000    207138     22.00      0.00  two_node_pipeli
02:13:19 PM  1000    207130     28.00      0.00  two_node_pipeli
02:13:19 PM  1000    207129     30.00      0.00  two_node_pipeli

02:13:19 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:20 PM  1000    207114     48.00      0.00  two_node_pipeli
02:13:20 PM  1000    207125     49.00      0.00  two_node_pipeli
02:13:20 PM  1000    207131     28.00      0.00  two_node_pipeli
02:13:20 PM  1000    207132     27.00      0.00  two_node_pipeli
02:13:20 PM  1000    207134     30.00      0.00  two_node_pipeli
02:13:20 PM  1000    207128     28.00      0.00  two_node_pipeli
02:13:20 PM  1000    207126     48.00      0.00  two_node_pipeli
02:13:20 PM  1000    207135     28.00      0.00  two_node_pipeli
02:13:20 PM  1000    207137     27.00      0.00  two_node_pipeli
02:13:20 PM  1000    207136     27.00      0.00  two_node_pipeli
02:13:20 PM  1000    207127     56.00      0.00  two_node_pipeli
02:13:20 PM  1000    207133     28.00      0.00  two_node_pipeli
02:13:20 PM  1000    207138     31.00      0.00  two_node_pipeli
02:13:20 PM  1000    207130     27.00      0.00  two_node_pipeli
02:13:20 PM  1000    207129     25.00      0.00  two_node_pipeli

02:13:20 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:21 PM  1000    207114     50.00      0.00  two_node_pipeli
02:13:21 PM  1000    207125     42.00      0.00  two_node_pipeli
02:13:21 PM  1000    207131     30.00      0.00  two_node_pipeli
