|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9855168. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608188615446-End@1726492608203338457-Cost:14723011(ns) and Published msg: 2367]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608285626316-End@1726492608292271558-Cost:6645242(ns) and Route msg: 2367]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492608285545134-End@1726492608306385381-Cost:20840247(ns) and Published msg: 1578]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608292641189-End@1726492608307640915-Cost:14999726(ns) and Published msg: 2368]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608306524188-End@1726492608311491191-Cost:4967003(ns) and Received msg: 2367]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492608311528604-End@1726492608316353820-Cost:4825216(ns) and Route msg: 1578]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608308003496-End@1726492608319363581-Cost:11360085(ns) and Route msg: 2368]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492608316569504-End@1726492608323513487-Cost:6943983(ns) and Received msg: 1578]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608319603974-End@1726492608324591647-Cost:4987673(ns) and Received msg: 2368]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608388539488-End@1726492608403149906-Cost:14610418(ns) and Published msg: 2369]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608403615730-End@1726492608407013721-Cost:3397991(ns) and Route msg: 2369]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608407125847-End@1726492608411997048-Cost:4871201(ns) and Received msg: 2369]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492608435637796-End@1726492608456211142-Cost:20573346(ns) and Published msg: 1579]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492608456641266-End@1726492608461318236-Cost:4676970(ns) and Route msg: 1579]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492608461434898-End@1726492608468399418-Cost:6964520(ns) and Received msg: 1579]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608488474327-End@1726492608503386250-Cost:14911923(ns) and Published msg: 2370]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608503801976-End@1726492608508376141-Cost:4574165(ns) and Route msg: 2370]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608508533608-End@1726492608513498783-Cost:4965175(ns) and Received msg: 2370]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608588462556-End@1726492608603331222-Cost:14868666(ns) and Published msg: 2371]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608603704889-End@1726492608607056767-Cost:3351878(ns) and Route msg: 2371]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492608585537694-End@1726492608609820929-Cost:24283235(ns) and Published msg: 1580]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608607330965-End@1726492608612285019-Cost:4954054(ns) and Received msg: 2371]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492608610229802-End@1726492608617082496-Cost:6852694(ns) and Route msg: 1580]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492608617246756-End@1726492608624175106-Cost:6928350(ns) and Received msg: 1580]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608688509383-End@1726492608703114344-Cost:14604961(ns) and Published msg: 2372]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608735642873-End@1726492608742297510-Cost:6654637(ns) and Route msg: 2372]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608742625558-End@1726492608747527996-Cost:4902438(ns) and Received msg: 2372]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492608735539928-End@1726492608756419320-Cost:20879392(ns) and Published msg: 1581]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492608756865367-End@1726492608762898717-Cost:6033350(ns) and Route msg: 1581]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492608763018432-End@1726492608769969963-Cost:6951531(ns) and Received msg: 1581]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608788574912-End@1726492608803354014-Cost:14779102(ns) and Published msg: 2373]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608885775915-End@1726492608892252483-Cost:6476568(ns) and Route msg: 2373]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492608885657486-End@1726492608906451735-Cost:20794249(ns) and Published msg: 1582]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608892656131-End@1726492608907649452-Cost:14993321(ns) and Published msg: 2374]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608906599908-End@1726492608911507552-Cost:4907644(ns) and Received msg: 2373]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492608911542413-End@1726492608916563655-Cost:5021242(ns) and Route msg: 1582]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492608908026774-End@1726492608919168003-Cost:11141229(ns) and Route msg: 2374]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492608916776242-End@1726492608923746733-Cost:6970491(ns) and Received msg: 1582]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492608919399176-End@1726492608924332511-Cost:4933335(ns) and Received msg: 2374]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492608988442855-End@1726492609003330578-Cost:14887723(ns) and Published msg: 2375]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609035729964-End@1726492609042292035-Cost:6562071(ns) and Route msg: 2375]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609042554744-End@1726492609047455268-Cost:4900524(ns) and Received msg: 2375]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609035624744-End@1726492609056542430-Cost:20917686(ns) and Published msg: 1583]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609056942091-End@1726492609061629302-Cost:4687211(ns) and Route msg: 1583]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609061751453-End@1726492609068655203-Cost:6903750(ns) and Received msg: 1583]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609088486462-End@1726492609103356740-Cost:14870278(ns) and Published msg: 2376]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609103746300-End@1726492609107208336-Cost:3462036(ns) and Route msg: 2376]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609107383997-End@1726492609112530254-Cost:5146257(ns) and Received msg: 2376]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609188532077-End@1726492609203326320-Cost:14794243(ns) and Published msg: 2377]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609185494406-End@1726492609206317101-Cost:20822695(ns) and Published msg: 1584]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609203694714-End@1726492609211464850-Cost:7770136(ns) and Route msg: 2377]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609206685660-End@1726492609215214103-Cost:8528443(ns) and Route msg: 1584]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609211687326-End@1726492609216564674-Cost:4877348(ns) and Received msg: 2377]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609215435206-End@1726492609222377429-Cost:6942223(ns) and Received msg: 1584]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609288589317-End@1726492609303541908-Cost:14952591(ns) and Published msg: 2378]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609335621266-End@1726492609342314091-Cost:6692825(ns) and Route msg: 2378]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609342666523-End@1726492609347656479-Cost:4989956(ns) and Received msg: 2378]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609335538056-End@1726492609356389149-Cost:20851093(ns) and Published msg: 1585]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609356787322-End@1726492609361474412-Cost:4687090(ns) and Route msg: 1585]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609361573866-End@1726492609368528841-Cost:6954975(ns) and Received msg: 1585]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609388544871-End@1726492609403520630-Cost:14975759(ns) and Published msg: 2379]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609403982706-End@1726492609407442110-Cost:3459404(ns) and Route msg: 2379]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609407592419-End@1726492609412533689-Cost:4941270(ns) and Received msg: 2379]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609488476684-End@1726492609503367569-Cost:14890885(ns) and Published msg: 2380]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609485553910-End@1726492609506393232-Cost:20839322(ns) and Published msg: 1586]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609503705524-End@1726492609511713899-Cost:8008375(ns) and Route msg: 2380]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609506763344-End@1726492609515239103-Cost:8475759(ns) and Route msg: 1586]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609511918610-End@1726492609516888462-Cost:4969852(ns) and Received msg: 2380]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609515555886-End@1726492609522483875-Cost:6927989(ns) and Received msg: 1586]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609588545228-End@1726492609603437558-Cost:14892330(ns) and Published msg: 2381]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609635701425-End@1726492609642277469-Cost:6576044(ns) and Route msg: 2381]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609642554949-End@1726492609647571341-Cost:5016392(ns) and Received msg: 2381]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609635628019-End@1726492609656374838-Cost:20746819(ns) and Published msg: 1587]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609656857491-End@1726492609661517441-Cost:4659950(ns) and Route msg: 1587]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609661634697-End@1726492609668559148-Cost:6924451(ns) and Received msg: 1587]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609688562874-End@1726492609703309523-Cost:14746649(ns) and Published msg: 2382]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609785636195-End@1726492609789020465-Cost:3384270(ns) and Route msg: 2382]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609789277814-End@1726492609804182630-Cost:14904816(ns) and Published msg: 2383]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609804297506-End@1726492609809263651-Cost:4966145(ns) and Received msg: 2382]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609785551888-End@1726492609809736817-Cost:24184929(ns) and Published msg: 1588]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609810114852-End@1726492609817926842-Cost:7811990(ns) and Route msg: 1588]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609809499711-End@1726492609820731535-Cost:11231824(ns) and Route msg: 2383]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609818191747-End@1726492609825240831-Cost:7049084(ns) and Received msg: 1588]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609820951296-End@1726492609825913508-Cost:4962212(ns) and Received msg: 2383]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609888431103-End@1726492609903359504-Cost:14928401(ns) and Published msg: 2384]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492609903522973-End@1726492609907203894-Cost:3680921(ns) and Route msg: 2384]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492609907381540-End@1726492609912355679-Cost:4974139(ns) and Received msg: 2384]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492609935562753-End@1726492609956522534-Cost:20959781(ns) and Published msg: 1589]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492609957033098-End@1726492609961868724-Cost:4835626(ns) and Route msg: 1589]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492609962029739-End@1726492609968983250-Cost:6953511(ns) and Received msg: 1589]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492609988488909-End@1726492610003379096-Cost:14890187(ns) and Published msg: 2385]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610003535348-End@1726492610007278334-Cost:3742986(ns) and Route msg: 2385]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610007431745-End@1726492610012419150-Cost:4987405(ns) and Received msg: 2385]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610088474495-End@1726492610103384742-Cost:14910247(ns) and Published msg: 2386]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610085548191-End@1726492610106445956-Cost:20897765(ns) and Published msg: 1590]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610103734060-End@1726492610110406923-Cost:6672863(ns) and Route msg: 2386]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610110624897-End@1726492610115588851-Cost:4963954(ns) and Received msg: 2386]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610106822040-End@1726492610116065745-Cost:9243705(ns) and Route msg: 1590]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610116154142-End@1726492610123148676-Cost:6994534(ns) and Received msg: 1590]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610188494660-End@1726492610203351021-Cost:14856361(ns) and Published msg: 2387]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610235647755-End@1726492610240800981-Cost:5153226(ns) and Route msg: 2387]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610241156128-End@1726492610246140840-Cost:4984712(ns) and Received msg: 2387]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610235536497-End@1726492610256445288-Cost:20908791(ns) and Published msg: 1591]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610256846795-End@1726492610261661353-Cost:4814558(ns) and Route msg: 1591]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610261827755-End@1726492610268810444-Cost:6982689(ns) and Received msg: 1591]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610288569057-End@1726492610303403378-Cost:14834321(ns) and Published msg: 2388]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610303811958-End@1726492610307364775-Cost:3552817(ns) and Route msg: 2388]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610307497142-End@1726492610312477138-Cost:4979996(ns) and Received msg: 2388]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610388374739-End@1726492610403289213-Cost:14914474(ns) and Published msg: 2389]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610403618895-End@1726492610406988225-Cost:3369330(ns) and Route msg: 2389]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610385557054-End@1726492610409787236-Cost:24230182(ns) and Published msg: 1592]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610407177447-End@1726492610412140036-Cost:4962589(ns) and Received msg: 2389]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610410184937-End@1726492610417624883-Cost:7439946(ns) and Route msg: 1592]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610417777831-End@1726492610424754095-Cost:6976264(ns) and Received msg: 1592]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610488424446-End@1726492610503310181-Cost:14885735(ns) and Published msg: 2390]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610503729914-End@1726492610508791889-Cost:5061975(ns) and Route msg: 2390]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610509356836-End@1726492610514393611-Cost:5036775(ns) and Received msg: 2390]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610535509778-End@1726492610556369584-Cost:20859806(ns) and Published msg: 1593]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610556554714-End@1726492610561470622-Cost:4915908(ns) and Route msg: 1593]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610561604805-End@1726492610568568152-Cost:6963347(ns) and Received msg: 1593]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610588527591-End@1726492610603182430-Cost:14654839(ns) and Published msg: 2391]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610603597550-End@1726492610607112146-Cost:3514596(ns) and Route msg: 2391]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610607242034-End@1726492610612148174-Cost:4906140(ns) and Received msg: 2391]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610688485630-End@1726492610703406451-Cost:14920821(ns) and Published msg: 2392]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610685569239-End@1726492610706407084-Cost:20837845(ns) and Published msg: 1594]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610703758032-End@1726492610710599149-Cost:6841117(ns) and Route msg: 2392]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610710958783-End@1726492610715852814-Cost:4894031(ns) and Received msg: 2392]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610706784365-End@1726492610716031820-Cost:9247455(ns) and Route msg: 1594]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610716155346-End@1726492610723095870-Cost:6940524(ns) and Received msg: 1594]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610788500657-End@1726492610803457677-Cost:14957020(ns) and Published msg: 2393]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610835631558-End@1726492610842285309-Cost:6653751(ns) and Route msg: 2393]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610842539725-End@1726492610847528615-Cost:4988890(ns) and Received msg: 2393]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610835549822-End@1726492610856409450-Cost:20859628(ns) and Published msg: 1595]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492610856936041-End@1726492610861734965-Cost:4798924(ns) and Route msg: 1595]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492610861864274-End@1726492610868904819-Cost:7040545(ns) and Received msg: 1595]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610888483954-End@1726492610903398441-Cost:14914487(ns) and Published msg: 2394]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492610903805747-End@1726492610907296731-Cost:3490984(ns) and Route msg: 2394]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492610907432516-End@1726492610912429189-Cost:4996673(ns) and Received msg: 2394]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492610988545732-End@1726492611003386374-Cost:14840642(ns) and Published msg: 2395]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492610985583198-End@1726492611006388380-Cost:20805182(ns) and Published msg: 1596]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611003732141-End@1726492611010440868-Cost:6708727(ns) and Route msg: 2395]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611010725202-End@1726492611015707057-Cost:4981855(ns) and Received msg: 2395]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492611006821742-End@1726492611016507049-Cost:9685307(ns) and Route msg: 1596]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492611016678076-End@1726492611023967955-Cost:7289879(ns) and Received msg: 1596]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611088494616-End@1726492611103383912-Cost:14889296(ns) and Published msg: 2396]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611103866883-End@1726492611110594981-Cost:6728098(ns) and Route msg: 2396]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611110772331-End@1726492611115667048-Cost:4894717(ns) and Received msg: 2396]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492611135525555-End@1726492611156060053-Cost:20534498(ns) and Published msg: 1597]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492611156466551-End@1726492611162586268-Cost:6119717(ns) and Route msg: 1597]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492611162705847-End@1726492611169526078-Cost:6820231(ns) and Received msg: 1597]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611188487353-End@1726492611203389112-Cost:14901759(ns) and Published msg: 2397]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611285564679-End@1726492611292275170-Cost:6710491(ns) and Route msg: 2397]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492611285479462-End@1726492611306297623-Cost:20818161(ns) and Published msg: 1598]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611292722893-End@1726492611307258876-Cost:14535983(ns) and Published msg: 2398]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611306423548-End@1726492611311367943-Cost:4944395(ns) and Received msg: 2397]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492611311398233-End@1726492611316625465-Cost:5227232(ns) and Route msg: 1598]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611307629516-End@1726492611320924961-Cost:13295445(ns) and Route msg: 2398]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492611316841555-End@1726492611323758794-Cost:6917239(ns) and Received msg: 1598]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611321209691-End@1726492611326204327-Cost:4994636(ns) and Received msg: 2398]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611388440182-End@1726492611403307857-Cost:14867675(ns) and Published msg: 2399]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611435649301-End@1726492611442367545-Cost:6718244(ns) and Route msg: 2399]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611442743122-End@1726492611447652282-Cost:4909160(ns) and Received msg: 2399]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492611435544317-End@1726492611456393247-Cost:20848930(ns) and Published msg: 1599]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492611456670075-End@1726492611461584149-Cost:4914074(ns) and Route msg: 1599]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492611461703157-End@1726492611468650813-Cost:6947656(ns) and Received msg: 1599]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611488481733-End@1726492611503449470-Cost:14967737(ns) and Published msg: 2400]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611504054975-End@1726492611508643727-Cost:4588752(ns) and Route msg: 2400]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611508803516-End@1726492611513935360-Cost:5131844(ns) and Received msg: 2400]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611588553890-End@1726492611603486805-Cost:14932915(ns) and Published msg: 2401]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492611585641728-End@1726492611606352891-Cost:20711163(ns) and Published msg: 1600]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611603871476-End@1726492611610652754-Cost:6781278(ns) and Route msg: 2401]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492611606757314-End@1726492611615769843-Cost:9012529(ns) and Route msg: 1600]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492611611016792-End@1726492611616090550-Cost:5073758(ns) and Received msg: 2401]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492611615983857-End@1726492611622913192-Cost:6929335(ns) and Received msg: 1600]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492611688487578-End@1726492611703357845-Cost:14870267(ns) and Published msg: 2402]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492611735666433-End@1726492611742324156-Cost:6657723(ns) and Route msg: 2402]. 
