Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
04:50:14 PM  1000    277371     31.00      0.00  two_node_pipeli
04:50:14 PM  1000    277381     16.00      0.00  two_node_pipeli
04:50:14 PM  1000    277384     16.00      0.00  two_node_pipeli
04:50:14 PM  1000    277379     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:14 PM  1000    277360     36.00      0.00  two_node_pipeli

04:50:14 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:15 PM  1000    277375     16.00      0.00  two_node_pipeli
04:50:15 PM  1000    277374     35.00      0.00  two_node_pipeli
04:50:15 PM  1000    277378     18.00      0.00  two_node_pipeli
04:50:15 PM  1000    277385     18.00      0.00  two_node_pipeli
04:50:15 PM  1000    277377     14.00      0.00  two_node_pipeli
04:50:15 PM  1000    277370     32.00      0.00  two_node_pipeli
04:50:15 PM  1000    277380     15.00      0.00  two_node_pipeli
04:50:15 PM  1000    277372     18.00      0.00  two_node_pipeli
04:50:15 PM  1000    277390     19.00      0.00  two_node_pipeli
04:50:15 PM  1000    277371     33.00      0.00  two_node_pipeli
04:50:15 PM  1000    277381     15.00      0.00  two_node_pipeli
04:50:15 PM  1000    277384     20.00      0.00  two_node_pipeli
04:50:15 PM  1000    277379     13.00      0.00  two_node_pipeli
04:50:15 PM  1000    277376     16.00      0.00  two_node_pipeli
04:50:15 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:15 PM  1000    277360     35.00      0.00  two_node_pipeli

04:50:15 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:16 PM  1000    277375     15.00      0.00  two_node_pipeli
04:50:16 PM  1000    277374     33.00      0.00  two_node_pipeli
04:50:16 PM  1000    277378     16.00      0.00  two_node_pipeli
04:50:16 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:16 PM  1000    277377     16.00      0.00  two_node_pipeli
04:50:16 PM  1000    277370     35.00      0.00  two_node_pipeli
04:50:16 PM  1000    277380     14.00      0.00  two_node_pipeli
04:50:16 PM  1000    277372     16.00      0.00  two_node_pipeli
04:50:16 PM  1000    277390     19.00      1.00  two_node_pipeli
04:50:16 PM  1000    277371     32.00      0.00  two_node_pipeli
04:50:16 PM  1000    277381     16.00      0.00  two_node_pipeli
04:50:16 PM  1000    277384     19.00      0.00  two_node_pipeli
04:50:16 PM  1000    277379     16.00      0.00  two_node_pipeli
