|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 17747828. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463414686309609-End@1726463414689795208-Cost:3485599(ns) and Published msg: 1001]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463414692532598-End@1726463414705828839-Cost:13296241(ns) and Route msg: 1001]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463414706025767-End@1726463414720132235-Cost:14106468(ns) and Received msg: 1001]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463414716759671-End@1726463414722885883-Cost:6126212(ns) and Published msg: 1002]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463414721788954-End@1726463414741256574-Cost:19467620(ns) and Published msg: 1000]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463414726518882-End@1726463414741386017-Cost:14867135(ns) and Route msg: 1002]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463414741787173-End@1726463414761438742-Cost:19651569(ns) and Received msg: 1002]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463414749229803-End@1726463414762764938-Cost:13535135(ns) and Route msg: 1000]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463414761757997-End@1726463414768436734-Cost:6678737(ns) and Published msg: 999]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463414763349707-End@1726463414784211609-Cost:20861902(ns) and Received msg: 1000]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463414771907562-End@1726463414784952833-Cost:13045271(ns) and Route msg: 999]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463414785268246-End@1726463414798769989-Cost:13501743(ns) and Received msg: 999]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463414886261520-End@1726463414890176956-Cost:3915436(ns) and Published msg: 1002]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463414890504482-End@1726463414901202514-Cost:10698032(ns) and Route msg: 1002]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463414901709493-End@1726463414916147401-Cost:14437908(ns) and Received msg: 1002]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463414912870528-End@1726463414917240408-Cost:4369880(ns) and Published msg: 1003]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463414924923760-End@1726463414929085117-Cost:4161357(ns) and Published msg: 1001]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463414932598694-End@1726463414939233073-Cost:6634379(ns) and Route msg: 1001]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463414918700854-End@1726463414943885738-Cost:25184884(ns) and Route msg: 1003]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463414939776468-End@1726463414961000578-Cost:21224110(ns) and Received msg: 1001]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463414944271751-End@1726463414967565906-Cost:23294155(ns) and Received msg: 1003]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463414961733176-End@1726463414968503788-Cost:6770612(ns) and Published msg: 1000]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463414968715964-End@1726463414980458160-Cost:11742196(ns) and Route msg: 1000]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463414980755140-End@1726463414990772962-Cost:10017822(ns) and Received msg: 1000]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463415086144869-End@1726463415089762023-Cost:3617154(ns) and Published msg: 1003]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463415090052272-End@1726463415104289855-Cost:14237583(ns) and Route msg: 1003]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463415104571739-End@1726463415119092007-Cost:14520268(ns) and Received msg: 1003]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463415112934041-End@1726463415120263106-Cost:7329065(ns) and Published msg: 1004]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463415120516615-End@1726463415133655970-Cost:13139355(ns) and Route msg: 1004]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463415128939035-End@1726463415135419246-Cost:6480211(ns) and Published msg: 1002]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463415139737816-End@1726463415153324846-Cost:13587030(ns) and Route msg: 1002]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463415134151506-End@1726463415153926735-Cost:19775229(ns) and Received msg: 1004]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463415158666501-End@1726463415165188783-Cost:6522282(ns) and Published msg: 1001]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463415153704311-End@1726463415170308337-Cost:16604026(ns) and Received msg: 1002]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463415168854401-End@1726463415176542650-Cost:7688249(ns) and Route msg: 1001]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463415176797748-End@1726463415189270014-Cost:12472266(ns) and Received msg: 1001]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463415286204149-End@1726463415290158623-Cost:3954474(ns) and Published msg: 1004]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463415294937993-End@1726463415303052724-Cost:8114731(ns) and Route msg: 1004]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463415303348314-End@1726463415317466842-Cost:14118528(ns) and Received msg: 1004]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463415312941905-End@1726463415319977576-Cost:7035671(ns) and Published msg: 1005]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463415320454168-End@1726463415333879998-Cost:13425830(ns) and Route msg: 1005]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463415334250418-End@1726463415340820381-Cost:6569963(ns) and Published msg: 1003]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463415341281372-End@1726463415354469115-Cost:13187743(ns) and Route msg: 1003]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463415338351286-End@1726463415362457817-Cost:24106531(ns) and Received msg: 1005]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463415362896145-End@1726463415369545463-Cost:6649318(ns) and Published msg: 1002]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463415354848279-End@1726463415376731997-Cost:21883718(ns) and Received msg: 1003]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463415372036790-End@1726463415383789715-Cost:11752925(ns) and Route msg: 1002]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463415384110477-End@1726463415394101547-Cost:9991070(ns) and Received msg: 1002]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463415486256553-End@1726463415489591622-Cost:3335069(ns) and Published msg: 1005]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463415497393055-End@1726463415506224947-Cost:8831892(ns) and Route msg: 1005]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463415506625725-End@1726463415518670247-Cost:12044522(ns) and Received msg: 1005]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463415521747481-End@1726463415525170378-Cost:3422897(ns) and Published msg: 1004]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463415516570065-End@1726463415526376666-Cost:9806601(ns) and Published msg: 1006]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463415527938118-End@1726463415541065833-Cost:13127715(ns) and Route msg: 1006]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463415538718365-End@1726463415553322447-Cost:14604082(ns) and Route msg: 1004]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463415541426549-End@1726463415561444580-Cost:20018031(ns) and Received msg: 1006]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463415561815223-End@1726463415568412251-Cost:6597028(ns) and Published msg: 1003]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463415553828110-End@1726463415574877731-Cost:21049621(ns) and Received msg: 1004]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463415571859653-End@1726463415583411683-Cost:11552030(ns) and Route msg: 1003]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463415583642506-End@1726463415595785361-Cost:12142855(ns) and Received msg: 1003]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463415686137849-End@1726463415689768193-Cost:3630344(ns) and Published msg: 1006]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463415690163646-End@1726463415703667464-Cost:13503818(ns) and Route msg: 1006]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463415713788465-End@1726463415717969966-Cost:4181501(ns) and Published msg: 1007]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463415704091290-End@1726463415724383178-Cost:20291888(ns) and Received msg: 1006]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463415728169012-End@1726463415737655749-Cost:9486737(ns) and Route msg: 1007]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463415724730435-End@1726463415738101385-Cost:13370950(ns) and Published msg: 1005]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463415738278238-End@1726463415758386344-Cost:20108106(ns) and Received msg: 1007]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463415749963346-End@1726463415758756145-Cost:8792799(ns) and Route msg: 1005]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463415758943648-End@1726463415771216541-Cost:12272893(ns) and Published msg: 1004]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463415774671756-End@1726463415781623764-Cost:6952008(ns) and Route msg: 1004]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463415759228325-End@1726463415789642446-Cost:30414121(ns) and Received msg: 1005]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463415781977603-End@1726463415795669271-Cost:13691668(ns) and Received msg: 1004]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463415886194003-End@1726463415889945633-Cost:3751630(ns) and Published msg: 1007]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463415894602887-End@1726463415902729821-Cost:8126934(ns) and Route msg: 1007]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463415903034898-End@1726463415913898157-Cost:10863259(ns) and Received msg: 1007]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463415913156174-End@1726463415916973629-Cost:3817455(ns) and Published msg: 1008]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463415917186825-End@1726463415932371878-Cost:15185053(ns) and Route msg: 1008]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463415927877853-End@1726463415936264190-Cost:8386337(ns) and Published msg: 1006]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463415940638508-End@1726463415952178063-Cost:11539555(ns) and Route msg: 1006]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463415932711980-End@1726463415956818372-Cost:24106392(ns) and Received msg: 1008]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463415957116189-End@1726463415965413755-Cost:8297566(ns) and Published msg: 1005]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463415952510305-End@1726463415973335148-Cost:20824843(ns) and Received msg: 1006]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463415967800699-End@1726463415977693657-Cost:9892958(ns) and Route msg: 1005]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463415977873350-End@1726463415987830194-Cost:9956844(ns) and Received msg: 1005]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463416086394252-End@1726463416090067855-Cost:3673603(ns) and Published msg: 1008]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463416090332312-End@1726463416104560458-Cost:14228146(ns) and Route msg: 1008]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463416104944496-End@1726463416119034599-Cost:14090103(ns) and Received msg: 1008]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463416112799905-End@1726463416119459713-Cost:6659808(ns) and Published msg: 1009]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463416119766219-End@1726463416132889789-Cost:13123570(ns) and Route msg: 1009]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463416128146256-End@1726463416134780389-Cost:6634133(ns) and Published msg: 1007]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463416139307679-End@1726463416152467859-Cost:13160180(ns) and Route msg: 1007]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463416133291259-End@1726463416152999922-Cost:19708663(ns) and Received msg: 1009]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463416159050212-End@1726463416165600731-Cost:6550519(ns) and Published msg: 1006]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463416152915334-End@1726463416167895744-Cost:14980410(ns) and Received msg: 1007]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463416168293565-End@1726463416179755118-Cost:11461553(ns) and Route msg: 1006]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463416180060820-End@1726463416190135231-Cost:10074411(ns) and Received msg: 1006]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463416286253462-End@1726463416289904313-Cost:3650851(ns) and Published msg: 1009]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463416291492619-End@1726463416302031931-Cost:10539312(ns) and Route msg: 1009]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463416314304130-End@1726463416322989426-Cost:8685296(ns) and Published msg: 1010]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463416302337352-End@1726463416331883529-Cost:29546177(ns) and Received msg: 1009]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463416332287754-End@1726463416342201660-Cost:9913906(ns) and Published msg: 1008]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463416342369879-End@1726463416355978837-Cost:13608958(ns) and Route msg: 1010]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463416342954789-End@1726463416359445443-Cost:16490654(ns) and Route msg: 1008]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463416359833027-End@1726463416366678922-Cost:6845895(ns) and Published msg: 1007]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463416356499395-End@1726463416376391248-Cost:19891853(ns) and Received msg: 1010]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463416376819884-End@1726463416389926093-Cost:13106209(ns) and Route msg: 1007]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463416371030131-End@1726463416390824946-Cost:19794815(ns) and Received msg: 1008]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463416390367410-End@1726463416403216609-Cost:12849199(ns) and Received msg: 1007]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463416486338892-End@1726463416489683438-Cost:3344546(ns) and Published msg: 1010]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463416493933661-End@1726463416503147745-Cost:9214084(ns) and Route msg: 1010]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463416503455597-End@1726463416513449973-Cost:9994376(ns) and Received msg: 1010]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463416513584889-End@1726463416517903658-Cost:4318769(ns) and Published msg: 1011]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463416518240281-End@1726463416530532201-Cost:12291920(ns) and Route msg: 1011]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463416527668340-End@1726463416539975202-Cost:12306862(ns) and Published msg: 1009]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463416531002271-End@1726463416550888344-Cost:19886073(ns) and Received msg: 1011]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463416541455391-End@1726463416553077531-Cost:11622140(ns) and Route msg: 1009]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463416562666507-End@1726463416566547440-Cost:3880933(ns) and Published msg: 1008]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463416553254081-End@1726463416566637158-Cost:13383077(ns) and Received msg: 1009]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463416566953565-End@1726463416576308601-Cost:9355036(ns) and Route msg: 1008]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463416576536792-End@1726463416586700262-Cost:10163470(ns) and Received msg: 1008]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463416686308841-End@1726463416691171515-Cost:4862674(ns) and Published msg: 1011]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463416693968321-End@1726463416704512417-Cost:10544096(ns) and Route msg: 1011]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463416715157070-End@1726463416718603815-Cost:3446745(ns) and Published msg: 1012]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463416704907359-End@1726463416719665242-Cost:14757883(ns) and Received msg: 1011]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463416724549967-End@1726463416738674716-Cost:14124749(ns) and Published msg: 1010]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463416720058108-End@1726463416742797813-Cost:22739705(ns) and Route msg: 1012]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463416740283076-End@1726463416754044350-Cost:13761274(ns) and Route msg: 1010]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463416743334670-End@1726463416763814974-Cost:20480304(ns) and Received msg: 1012]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463416764261680-End@1726463416770896825-Cost:6635145(ns) and Published msg: 1009]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463416754480994-End@1726463416775160321-Cost:20679327(ns) and Received msg: 1010]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463416774400354-End@1726463416781924903-Cost:7524549(ns) and Route msg: 1009]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463416782192143-End@1726463416794672697-Cost:12480554(ns) and Received msg: 1009]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463416886252461-End@1726463416889886880-Cost:3634419(ns) and Published msg: 1012]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463416890169794-End@1726463416901315229-Cost:11145435(ns) and Route msg: 1012]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463416901793454-End@1726463416918959888-Cost:17166434(ns) and Received msg: 1012]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463416913617656-End@1726463416920155497-Cost:6537841(ns) and Published msg: 1013]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463416924257932-End@1726463416933935579-Cost:9677647(ns) and Published msg: 1011]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463416920396376-End@1726463416944448920-Cost:24052544(ns) and Route msg: 1013]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463416936968918-End@1726463416949235418-Cost:12266500(ns) and Route msg: 1011]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463416949769691-End@1726463416967540227-Cost:17770536(ns) and Received msg: 1011]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463416944850521-End@1726463416968074352-Cost:23223831(ns) and Received msg: 1013]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463416967895427-End@1726463416971976664-Cost:4081237(ns) and Published msg: 1010]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463416972262673-End@1726463416983186701-Cost:10924028(ns) and Route msg: 1010]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463416983467148-End@1726463416993747622-Cost:10280474(ns) and Received msg: 1010]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463417086282518-End@1726463417090111222-Cost:3828704(ns) and Published msg: 1013]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463417092242894-End@1726463417103883979-Cost:11641085(ns) and Route msg: 1013]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463417114496727-End@1726463417117772874-Cost:3276147(ns) and Published msg: 1014]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463417104332068-End@1726463417120435905-Cost:16103837(ns) and Received msg: 1013]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463417120834489-End@1726463417134207959-Cost:13373470(ns) and Route msg: 1014]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463417130674628-End@1726463417138241439-Cost:7566811(ns) and Published msg: 1012]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463417140847724-End@1726463417154124403-Cost:13276679(ns) and Route msg: 1012]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463417134733983-End@1726463417158205477-Cost:23471494(ns) and Received msg: 1014]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463417158651736-End@1726463417165125338-Cost:6473602(ns) and Published msg: 1011]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463417154529392-End@1726463417174441950-Cost:19912558(ns) and Received msg: 1012]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463417169663836-End@1726463417179962117-Cost:10298281(ns) and Route msg: 1011]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463417180243634-End@1726463417190246346-Cost:10002712(ns) and Received msg: 1011]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463417286224286-End@1726463417290228512-Cost:4004226(ns) and Published msg: 1014]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463417290659421-End@1726463417304301407-Cost:13641986(ns) and Route msg: 1014]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463417312971054-End@1726463417317675342-Cost:4704288(ns) and Published msg: 1015]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463417304577470-End@1726463417321761670-Cost:17184200(ns) and Received msg: 1014]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463417322117328-End@1726463417328673997-Cost:6556669(ns) and Published msg: 1013]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463417329048274-End@1726463417342066217-Cost:13017943(ns) and Route msg: 1013]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463417325227490-End@1726463417342703743-Cost:17476253(ns) and Route msg: 1015]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463417343241460-End@1726463417363004747-Cost:19763287(ns) and Received msg: 1015]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463417342389207-End@1726463417363357990-Cost:20968783(ns) and Received msg: 1013]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463417363504050-End@1726463417367240058-Cost:3736008(ns) and Published msg: 1012]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463417367488349-End@1726463417379006708-Cost:11518359(ns) and Route msg: 1012]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463417379311844-End@1726463417391510526-Cost:12198682(ns) and Received msg: 1012]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463417486313872-End@1726463417490180023-Cost:3866151(ns) and Published msg: 1015]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463417490624982-End@1726463417504124387-Cost:13499405(ns) and Route msg: 1015]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463417504565739-End@1726463417514650040-Cost:10084301(ns) and Received msg: 1015]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463417514627175-End@1726463417519129465-Cost:4502290(ns) and Published msg: 1016]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463417519390153-End@1726463417537611142-Cost:18220989(ns) and Route msg: 1016]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463417530019598-End@1726463417541614020-Cost:11594422(ns) and Published msg: 1014]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463417541983818-End@1726463417559502915-Cost:17519097(ns) and Route msg: 1014]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463417537952444-End@1726463417559851833-Cost:21899389(ns) and Received msg: 1016]. 

