Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:27:03 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:03 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:03 PM  1000     51772     13.00      0.00  two_node_pipeli
07:27:03 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:04 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:04 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:04 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:04 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:05 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:05 PM  1000     51773     11.00      0.00  two_node_pipeli
07:27:05 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:05 PM  1000     51761     13.00      0.00  two_node_pipeli

07:27:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:06 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:06 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:06 PM  1000     51772     13.00      0.00  two_node_pipeli
07:27:06 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:07 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:07 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:07 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:07 PM  1000     51761     13.00      0.00  two_node_pipeli

07:27:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:08 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:08 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:08 PM  1000     51772     13.00      0.00  two_node_pipeli
07:27:08 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:09 PM  1000     51771     10.00      0.00  two_node_pipeli
07:27:09 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:09 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:09 PM  1000     51761     13.00      0.00  two_node_pipeli

07:27:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:10 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:10 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:10 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:10 PM  1000     51761     10.00      0.00  two_node_pipeli

07:27:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:11 PM  1000     51771     10.00      0.00  two_node_pipeli
07:27:11 PM  1000     51773     10.00      0.00  two_node_pipeli
07:27:11 PM  1000     51772     10.00      0.00  two_node_pipeli
07:27:11 PM  1000     51761     10.00      0.00  two_node_pipeli

07:27:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:12 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:12 PM  1000     51773     11.00      0.00  two_node_pipeli
07:27:12 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:12 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:13 PM  1000     51771     10.00      0.00  two_node_pipeli
07:27:13 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:13 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:13 PM  1000     51761     11.00      0.00  two_node_pipeli

07:27:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:14 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:14 PM  1000     51773     10.00      0.00  two_node_pipeli
07:27:14 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:14 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:15 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:15 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:15 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:15 PM  1000     51761     10.00      0.00  two_node_pipeli

07:27:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:16 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:16 PM  1000     51773     11.00      0.00  two_node_pipeli
07:27:16 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:16 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:17 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:17 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:17 PM  1000     51772     13.00      0.00  two_node_pipeli
07:27:17 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:18 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:18 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:18 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:18 PM  1000     51761     13.00      0.00  two_node_pipeli

07:27:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:19 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:19 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:19 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:19 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:20 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:20 PM  1000     51773     12.00      0.00  two_node_pipeli
07:27:20 PM  1000     51772     13.00      0.00  two_node_pipeli
07:27:20 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:21 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:21 PM  1000     51773     14.00      0.00  two_node_pipeli
07:27:21 PM  1000     51772     16.00      0.00  two_node_pipeli
07:27:21 PM  1000     51761     15.00      0.00  two_node_pipeli

07:27:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:22 PM  1000     51771     13.00      0.00  two_node_pipeli
07:27:22 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:22 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:22 PM  1000     51761     12.00      0.00  two_node_pipeli

07:27:22 PM   UID       PID   cswch/s nvcswch/s  Command
