|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9912808. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471818645429368-End@1726471818667198831-Cost:21769463(ns) and Route msg: 461]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471818667404626-End@1726471818693572602-Cost:26167976(ns) and Received msg: 461]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471818792989671-End@1726471818808888650-Cost:15898979(ns) and Published msg: 410]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471818809241622-End@1726471818840467976-Cost:31226354(ns) and Route msg: 410]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471818840687102-End@1726471818870356113-Cost:29669011(ns) and Received msg: 410]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471819019051910-End@1726471819032374872-Cost:13322962(ns) and Published msg: 462]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471819032599067-End@1726471819058762874-Cost:26163807(ns) and Route msg: 462]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471819058952950-End@1726471819085135986-Cost:26183036(ns) and Received msg: 462]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471819243099546-End@1726471819260818899-Cost:17719353(ns) and Published msg: 411]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471819261171205-End@1726471819285870204-Cost:24698999(ns) and Route msg: 411]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471819286100471-End@1726471819306904160-Cost:20803689(ns) and Received msg: 411]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471819419082835-End@1726471819445769725-Cost:26686890(ns) and Published msg: 463]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471819446042764-End@1726471819472320846-Cost:26278082(ns) and Route msg: 463]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471819472540939-End@1726471819498773234-Cost:26232295(ns) and Received msg: 463]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471819693014704-End@1726471819722488904-Cost:29474200(ns) and Published msg: 412]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471819722807161-End@1726471819752331614-Cost:29524453(ns) and Route msg: 412]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471819752559215-End@1726471819775664695-Cost:23105480(ns) and Received msg: 412]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471819819058055-End@1726471819845300273-Cost:26242218(ns) and Published msg: 464]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471819845488587-End@1726471819867311367-Cost:21822780(ns) and Route msg: 464]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471819867535217-End@1726471819893802558-Cost:26267341(ns) and Received msg: 464]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471820143235741-End@1726471820158484355-Cost:15248614(ns) and Published msg: 413]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471820158771708-End@1726471820173523254-Cost:14751546(ns) and Route msg: 413]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471820173704243-End@1726471820188366485-Cost:14662242(ns) and Received msg: 413]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471820219093773-End@1726471820232494671-Cost:13400898(ns) and Published msg: 465]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471820232713536-End@1726471820246486934-Cost:13773398(ns) and Route msg: 465]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471820246631932-End@1726471820260911186-Cost:14279254(ns) and Received msg: 465]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471820593002708-End@1726471820607889786-Cost:14887078(ns) and Published msg: 414]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471820608137626-End@1726471820627752549-Cost:19614923(ns) and Route msg: 414]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471820622762267-End@1726471820646830912-Cost:24068645(ns) and Published msg: 466]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471820628050506-End@1726471820657371372-Cost:29320866(ns) and Received msg: 414]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471820647165824-End@1726471820668682195-Cost:21516371(ns) and Route msg: 466]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471820668868681-End@1726471820687339015-Cost:18470334(ns) and Received msg: 466]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471821019223885-End@1726471821032506053-Cost:13282168(ns) and Published msg: 467]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471821032853740-End@1726471821049651937-Cost:16798197(ns) and Route msg: 467]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471821045981314-End@1726471821074060675-Cost:28079361(ns) and Published msg: 415]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471821049979412-End@1726471821085123035-Cost:35143623(ns) and Received msg: 467]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471821074515715-End@1726471821097528872-Cost:23013157(ns) and Route msg: 415]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471821097683989-End@1726471821112561842-Cost:14877853(ns) and Received msg: 415]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471821419184282-End@1726471821432655673-Cost:13471391(ns) and Published msg: 468]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471821432973497-End@1726471821446930482-Cost:13956985(ns) and Route msg: 468]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471821447184348-End@1726471821460317027-Cost:13132679(ns) and Received msg: 468]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471821493123575-End@1726471821508108235-Cost:14984660(ns) and Published msg: 416]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471821508321508-End@1726471821525666928-Cost:17345420(ns) and Route msg: 416]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471821525888968-End@1726471821542867153-Cost:16978185(ns) and Received msg: 416]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471821819052824-End@1726471821832362851-Cost:13310027(ns) and Published msg: 469]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471821832565319-End@1726471821845725184-Cost:13159865(ns) and Route msg: 469]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471821846016956-End@1726471821860570883-Cost:14553927(ns) and Received msg: 469]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471821943103886-End@1726471821958083665-Cost:14979779(ns) and Published msg: 417]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471821958275821-End@1726471821974023834-Cost:15748013(ns) and Route msg: 417]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471821974273873-End@1726471821990068713-Cost:15794840(ns) and Received msg: 417]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471822219250196-End@1726471822232590455-Cost:13340259(ns) and Published msg: 470]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471822232856148-End@1726471822246075105-Cost:13218957(ns) and Route msg: 470]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471822246274768-End@1726471822259404004-Cost:13129236(ns) and Received msg: 470]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471822393169790-End@1726471822408342031-Cost:15172241(ns) and Published msg: 418]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471822408591268-End@1726471822423418454-Cost:14827186(ns) and Route msg: 418]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471822423582236-End@1726471822438331143-Cost:14748907(ns) and Received msg: 418]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471822619135270-End@1726471822632620481-Cost:13485211(ns) and Published msg: 471]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471822632853990-End@1726471822646679388-Cost:13825398(ns) and Route msg: 471]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471822646870704-End@1726471822660055652-Cost:13184948(ns) and Received msg: 471]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471822843149745-End@1726471822858160571-Cost:15010826(ns) and Published msg: 419]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471822858436700-End@1726471822873207275-Cost:14770575(ns) and Route msg: 419]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471822873442278-End@1726471822888606373-Cost:15164095(ns) and Received msg: 419]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471823019035641-End@1726471823035435671-Cost:16400030(ns) and Published msg: 472]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471823035679659-End@1726471823048960371-Cost:13280712(ns) and Route msg: 472]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471823049123822-End@1726471823071865699-Cost:22741877(ns) and Received msg: 472]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471823293203214-End@1726471823308251376-Cost:15048162(ns) and Published msg: 420]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471823308499275-End@1726471823324023308-Cost:15524033(ns) and Route msg: 420]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471823324365046-End@1726471823339052597-Cost:14687551(ns) and Received msg: 420]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471823419170298-End@1726471823432391892-Cost:13221594(ns) and Published msg: 473]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471823432637747-End@1726471823445779001-Cost:13141254(ns) and Route msg: 473]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471823445957209-End@1726471823460346353-Cost:14389144(ns) and Received msg: 473]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471823743148731-End@1726471823758225670-Cost:15076939(ns) and Published msg: 421]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471823758447924-End@1726471823773286579-Cost:14838655(ns) and Route msg: 421]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471823773458383-End@1726471823788253487-Cost:14795104(ns) and Received msg: 421]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471823819038629-End@1726471823832225240-Cost:13186611(ns) and Published msg: 474]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471823832387433-End@1726471823847046797-Cost:14659364(ns) and Route msg: 474]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471823847248021-End@1726471823862015843-Cost:14767822(ns) and Received msg: 474]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471824193061657-End@1726471824208101144-Cost:15039487(ns) and Published msg: 422]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471824208423462-End@1726471824230063167-Cost:21639705(ns) and Route msg: 422]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471824223347380-End@1726471824246064267-Cost:22716887(ns) and Published msg: 475]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471824230504920-End@1726471824259873162-Cost:29368242(ns) and Received msg: 422]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471824246400895-End@1726471824271659004-Cost:25258109(ns) and Route msg: 475]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471824271964235-End@1726471824285159539-Cost:13195304(ns) and Received msg: 475]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471824619190108-End@1726471824632438769-Cost:13248661(ns) and Published msg: 476]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471824632633257-End@1726471824645852222-Cost:13218965(ns) and Route msg: 476]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471824645725834-End@1726471824672229785-Cost:26503951(ns) and Published msg: 423]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471824646264597-End@1726471824676965274-Cost:30700677(ns) and Received msg: 476]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471824672563838-End@1726471824692461283-Cost:19897445(ns) and Route msg: 423]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471824692616754-End@1726471824707471472-Cost:14854718(ns) and Received msg: 423]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471825019082267-End@1726471825032363585-Cost:13281318(ns) and Published msg: 477]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471825032706451-End@1726471825054013780-Cost:21307329(ns) and Route msg: 477]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471825054312436-End@1726471825069370513-Cost:15058077(ns) and Received msg: 477]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471825093107258-End@1726471825108058610-Cost:14951352(ns) and Published msg: 424]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471825108238589-End@1726471825123089426-Cost:14850837(ns) and Route msg: 424]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471825123229838-End@1726471825137901359-Cost:14671521(ns) and Received msg: 424]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471825419081941-End@1726471825432468337-Cost:13386396(ns) and Published msg: 478]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471825432683338-End@1726471825445983902-Cost:13300564(ns) and Route msg: 478]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471825446206782-End@1726471825460351237-Cost:14144455(ns) and Received msg: 478]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471825543130796-End@1726471825561148090-Cost:18017294(ns) and Published msg: 425]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471825561370994-End@1726471825576378068-Cost:15007074(ns) and Route msg: 425]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471825576524547-End@1726471825592740329-Cost:16215782(ns) and Received msg: 425]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471825819165559-End@1726471825832434643-Cost:13269084(ns) and Published msg: 479]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471825832621716-End@1726471825846035316-Cost:13413600(ns) and Route msg: 479]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471825846195108-End@1726471825861621129-Cost:15426021(ns) and Received msg: 479]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471825993081972-End@1726471826008091792-Cost:15009820(ns) and Published msg: 426]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471826008352271-End@1726471826024098270-Cost:15745999(ns) and Route msg: 426]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471826024358877-End@1726471826039127650-Cost:14768773(ns) and Received msg: 426]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471826219096651-End@1726471826232565721-Cost:13469070(ns) and Published msg: 480]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471826232794307-End@1726471826246649267-Cost:13854960(ns) and Route msg: 480]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471826246909718-End@1726471826260036023-Cost:13126305(ns) and Received msg: 480]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471826443107074-End@1726471826458325457-Cost:15218383(ns) and Published msg: 427]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471826458547544-End@1726471826475124320-Cost:16576776(ns) and Route msg: 427]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471826475415539-End@1726471826490176525-Cost:14760986(ns) and Received msg: 427]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471826619012706-End@1726471826632424277-Cost:13411571(ns) and Published msg: 481]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471826632614915-End@1726471826646034992-Cost:13420077(ns) and Route msg: 481]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471826646276122-End@1726471826664551022-Cost:18274900(ns) and Received msg: 481]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471826893054262-End@1726471826908057857-Cost:15003595(ns) and Published msg: 428]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471826908254446-End@1726471826923087450-Cost:14833004(ns) and Route msg: 428]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471826923236796-End@1726471826937945071-Cost:14708275(ns) and Received msg: 428]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471827019069641-End@1726471827032474139-Cost:13404498(ns) and Published msg: 482]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471827032694075-End@1726471827048021515-Cost:15327440(ns) and Route msg: 482]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471827048243038-End@1726471827067982170-Cost:19739132(ns) and Received msg: 482]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471827343089511-End@1726471827358128555-Cost:15039044(ns) and Published msg: 429]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471827358491827-End@1726471827384265061-Cost:25773234(ns) and Route msg: 429]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471827384503297-End@1726471827399344228-Cost:14840931(ns) and Received msg: 429]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471827418972573-End@1726471827432144818-Cost:13172245(ns) and Published msg: 483]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471827432285748-End@1726471827449640756-Cost:17355008(ns) and Route msg: 483]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471827449895856-End@1726471827463088045-Cost:13192189(ns) and Received msg: 483]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471827793093399-End@1726471827808381266-Cost:15287867(ns) and Published msg: 430]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471827808674171-End@1726471827832882698-Cost:24208527(ns) and Route msg: 430]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471827822786177-End@1726471827857184722-Cost:34398545(ns) and Published msg: 484]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471827833227262-End@1726471827860495478-Cost:27268216(ns) and Received msg: 430]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471827857535637-End@1726471827883576339-Cost:26040702(ns) and Route msg: 484]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471827883766840-End@1726471827899030021-Cost:15263181(ns) and Received msg: 484]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471828219212840-End@1726471828232733886-Cost:13521046(ns) and Published msg: 485]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471828233061464-End@1726471828251596645-Cost:18535181(ns) and Route msg: 485]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471828246204855-End@1726471828276569959-Cost:30365104(ns) and Published msg: 431]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471828251893414-End@1726471828276872892-Cost:24979478(ns) and Received msg: 485]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471828276955978-End@1726471828291821588-Cost:14865610(ns) and Route msg: 431]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471828291966495-End@1726471828308573677-Cost:16607182(ns) and Received msg: 431]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471828619159338-End@1726471828632559482-Cost:13400144(ns) and Published msg: 486]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471828632793809-End@1726471828646620506-Cost:13826697(ns) and Route msg: 486]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471828646919569-End@1726471828660070352-Cost:13150783(ns) and Received msg: 486]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471828693161819-End@1726471828708209538-Cost:15047719(ns) and Published msg: 432]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471828708393642-End@1726471828723963630-Cost:15569988(ns) and Route msg: 432]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471828724190759-End@1726471828741591833-Cost:17401074(ns) and Received msg: 432]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471829019180394-End@1726471829032648718-Cost:13468324(ns) and Published msg: 487]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471829032872678-End@1726471829048128994-Cost:15256316(ns) and Route msg: 487]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471829048408448-End@1726471829067697379-Cost:19288931(ns) and Received msg: 487]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471829143172669-End@1726471829158157338-Cost:14984669(ns) and Published msg: 433]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471829158405914-End@1726471829173382422-Cost:14976508(ns) and Route msg: 433]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471829173599302-End@1726471829188313561-Cost:14714259(ns) and Received msg: 433]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471829419111404-End@1726471829432546913-Cost:13435509(ns) and Published msg: 488]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471829432779422-End@1726471829446043513-Cost:13264091(ns) and Route msg: 488]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471829446250302-End@1726471829459386873-Cost:13136571(ns) and Received msg: 488]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471829593147258-End@1726471829608253186-Cost:15105928(ns) and Published msg: 434]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471829608549835-End@1726471829625224495-Cost:16674660(ns) and Route msg: 434]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471829625434045-End@1726471829643151358-Cost:17717313(ns) and Received msg: 434]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471829819074650-End@1726471829832522341-Cost:13447691(ns) and Published msg: 489]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471829832753345-End@1726471829850328813-Cost:17575468(ns) and Route msg: 489]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471829850576953-End@1726471829871782939-Cost:21205986(ns) and Received msg: 489]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471830043070511-End@1726471830063060512-Cost:19990001(ns) and Published msg: 435]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471830063352051-End@1726471830079189063-Cost:15837012(ns) and Route msg: 435]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471830079494406-End@1726471830096776963-Cost:17282557(ns) and Received msg: 435]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471830219158824-End@1726471830234503565-Cost:15344741(ns) and Published msg: 490]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471830234745071-End@1726471830248095006-Cost:13349935(ns) and Route msg: 490]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471830248255744-End@1726471830261367407-Cost:13111663(ns) and Received msg: 490]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471830493102890-End@1726471830508148408-Cost:15045518(ns) and Published msg: 436]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471830508420634-End@1726471830525077494-Cost:16656860(ns) and Route msg: 436]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471830525324917-End@1726471830540088578-Cost:14763661(ns) and Received msg: 436]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471830619059305-End@1726471830632426929-Cost:13367624(ns) and Published msg: 491]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471830632629270-End@1726471830647362612-Cost:14733342(ns) and Route msg: 491]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471830647590119-End@1726471830664082671-Cost:16492552(ns) and Received msg: 491]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471830943003354-End@1726471830958598061-Cost:15594707(ns) and Published msg: 437]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471830958896678-End@1726471830982709122-Cost:23812444(ns) and Route msg: 437]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471830982940498-End@1726471831008675693-Cost:25735195(ns) and Received msg: 437]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471831019069071-End@1726471831040341519-Cost:21272448(ns) and Published msg: 492]. 

