|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9891712. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485275332521446-End@1726485275382385142-Cost:49863696(ns) and Published msg: 488]. 
Timer_missed : 119

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485275891813836-End@1726485275907371718-Cost:15557882(ns) and Received msg: 543]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485275892479192-End@1726485275940173028-Cost:47693836(ns) and Published msg: 544]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485275907528984-End@1726485275958569568-Cost:51040584(ns) and Published msg: 489]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485276041513904-End@1726485276071476630-Cost:29962726(ns) and Route msg: 544]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485276041302161-End@1726485276095786620-Cost:54484459(ns) and Published msg: 490]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485276071576442-End@1726485276105724005-Cost:34147563(ns) and Route msg: 488]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485276106213647-End@1726485276121160136-Cost:14946489(ns) and Received msg: 544]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485276121192929-End@1726485276154989645-Cost:33796716(ns) and Route msg: 489]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485276155024095-End@1726485276171931721-Cost:16907626(ns) and Received msg: 488]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485276172124278-End@1726485276216978040-Cost:44853762(ns) and Published msg: 545]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485276690536065-End@1726485276707497698-Cost:16961633(ns) and Received msg: 489]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485276690315239-End@1726485276724290786-Cost:33975547(ns) and Route msg: 490]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485276707902563-End@1726485276752536625-Cost:44634062(ns) and Published msg: 546]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485276724388815-End@1726485276775180164-Cost:50791349(ns) and Published msg: 491]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485276926588887-End@1726485276971654085-Cost:45065198(ns) and Published msg: 547]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485276917601042-End@1726485276971902883-Cost:54301841(ns) and Published msg: 492]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485276972051647-End@1726485277002829780-Cost:30778133(ns) and Route msg: 545]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485276972106606-End@1726485277005927905-Cost:33821299(ns) and Route msg: 491]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485277002957119-End@1726485277019884531-Cost:16927412(ns) and Received msg: 490]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485277019919957-End@1726485277034857946-Cost:14937989(ns) and Received msg: 545]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485277006393323-End@1726485277036228345-Cost:29835022(ns) and Route msg: 546]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485277036464455-End@1726485277066617597-Cost:30153142(ns) and Route msg: 547]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485277034884255-End@1726485277071330442-Cost:36446187(ns) and Route msg: 492]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485277066730551-End@1726485277081537283-Cost:14806732(ns) and Received msg: 546]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485277071453013-End@1726485277088406266-Cost:16953253(ns) and Received msg: 491]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485277081814525-End@1726485277126582557-Cost:44768032(ns) and Published msg: 548]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485277088460118-End@1726485277139281028-Cost:50820910(ns) and Published msg: 493]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485277234811271-End@1726485277249496221-Cost:14684950(ns) and Received msg: 547]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485277235327313-End@1726485277265463520-Cost:30136207(ns) and Route msg: 548]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485277249561324-End@1726485277282817305-Cost:33255981(ns) and Route msg: 493]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485277265566491-End@1726485277283044706-Cost:17478215(ns) and Received msg: 492]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485277283146871-End@1726485277297781998-Cost:14635127(ns) and Received msg: 548]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485277283435046-End@1726485277300388106-Cost:16953060(ns) and Received msg: 493]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485277358198224-End@1726485277402546283-Cost:44348059(ns) and Published msg: 549]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485277402787740-End@1726485277432138146-Cost:29350406(ns) and Route msg: 549]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485277432444922-End@1726485277482244589-Cost:49799667(ns) and Published msg: 494]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485278262502050-End@1726485278281647698-Cost:19145648(ns) and Received msg: 549]. 
Timer_missed : 120
Timer_missed : 121

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485278282326335-End@1726485278371445295-Cost:89118960(ns) and Published msg: 550]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485278287076750-End@1726485278378480416-Cost:91403666(ns) and Published msg: 495]. 
Timer_missed : 122

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485279102650543-End@1726485279136175522-Cost:33524979(ns) and Route msg: 494]. 
Timer_missed : 123

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485279110080760-End@1726485279155064059-Cost:44983299(ns) and Published msg: 551]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485279155353732-End@1726485279186006574-Cost:30652842(ns) and Route msg: 550]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485279136291891-End@1726485279187130634-Cost:50838743(ns) and Published msg: 496]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485279186414438-End@1726485279230448577-Cost:44034139(ns) and Published msg: 552]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485279816880791-End@1726485279846218258-Cost:29337467(ns) and Route msg: 551]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485279846296494-End@1726485279861472139-Cost:15175645(ns) and Received msg: 550]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485279861536921-End@1726485279878337342-Cost:16800421(ns) and Received msg: 494]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485279856588309-End@1726485279910974638-Cost:54386329(ns) and Route msg: 495]. 
Timer_missed : 124
Timer_missed : 125

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485280335002912-End@1726485280379097602-Cost:44094690(ns) and Published msg: 553]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485280339068092-End@1726485280389085275-Cost:50017183(ns) and Published msg: 497]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485280754877119-End@1726485280771017207-Cost:16140088(ns) and Received msg: 551]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485280754822374-End@1726485280785119794-Cost:30297420(ns) and Route msg: 552]. 
Timer_missed : 126

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485280771260828-End@1726485280788227925-Cost:16967097(ns) and Received msg: 495]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485280785539609-End@1726485280830368608-Cost:44828999(ns) and Published msg: 554]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485280788274975-End@1726485280840748262-Cost:52473287(ns) and Published msg: 498]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485281215418324-End@1726485281236132183-Cost:20713859(ns) and Received msg: 552]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485281215259962-End@1726485281245226491-Cost:29966529(ns) and Route msg: 553]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485281236240269-End@1726485281270101939-Cost:33861670(ns) and Route msg: 496]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485281245612916-End@1726485281290426242-Cost:44813326(ns) and Published msg: 555]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485281270191694-End@1726485281320956968-Cost:50765274(ns) and Published msg: 499]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485281524239841-End@1726485281539185812-Cost:14945971(ns) and Received msg: 553]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485281524290421-End@1726485281553653884-Cost:29363463(ns) and Route msg: 554]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485281539573827-End@1726485281584354171-Cost:44780344(ns) and Published msg: 556]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485281553755997-End@1726485281603556547-Cost:49800550(ns) and Published msg: 500]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485281887093329-End@1726485281904084692-Cost:16991363(ns) and Received msg: 496]. 
Timer_missed : 127

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485281887130615-End@1726485281920980188-Cost:33849573(ns) and Route msg: 497]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485281904490541-End@1726485281950208061-Cost:45717520(ns) and Published msg: 557]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485281921085448-End@1726485281972266481-Cost:51181033(ns) and Published msg: 501]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485282004197976-End@1726485282019477148-Cost:15279172(ns) and Received msg: 554]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485282004030377-End@1726485282033704971-Cost:29674594(ns) and Route msg: 555]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485282033927100-End@1726485282067211296-Cost:33284196(ns) and Route msg: 498]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485282019873033-End@1726485282069779704-Cost:49906671(ns) and Published msg: 502]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485282067289841-End@1726485282083885258-Cost:16595417(ns) and Received msg: 497]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485282084254716-End@1726485282113516827-Cost:29262111(ns) and Route msg: 556]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485282113572782-End@1726485282128226505-Cost:14653723(ns) and Received msg: 555]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485282128254795-End@1726485282161410787-Cost:33155992(ns) and Route msg: 499]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485282161451938-End@1726485282178153382-Cost:16701444(ns) and Received msg: 498]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485282178394714-End@1726485282222337101-Cost:43942387(ns) and Published msg: 558]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485282357321930-End@1726485282372242753-Cost:14920823(ns) and Received msg: 556]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485282357037105-End@1726485282386913482-Cost:29876377(ns) and Route msg: 557]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485282387015821-End@1726485282403945057-Cost:16929236(ns) and Received msg: 499]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485282372316049-End@1726485282406421175-Cost:34105126(ns) and Route msg: 500]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485282406578631-End@1726485282436437111-Cost:29858480(ns) and Route msg: 558]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485282436523232-End@1726485282451465367-Cost:14942135(ns) and Received msg: 557]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485282404284392-End@1726485282454999412-Cost:50715020(ns) and Published msg: 503]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485282451832597-End@1726485282466740527-Cost:14907930(ns) and Received msg: 558]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485282466774000-End@1726485282500508188-Cost:33734188(ns) and Route msg: 501]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485282500553319-End@1726485282517482337-Cost:16929018(ns) and Received msg: 500]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485282517688148-End@1726485282562477241-Cost:44789093(ns) and Published msg: 559]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485282978085397-End@1726485282996360003-Cost:18274606(ns) and Received msg: 501]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485282977980786-End@1726485283011695284-Cost:33714498(ns) and Route msg: 502]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485283011805648-End@1726485283062066178-Cost:50260530(ns) and Published msg: 504]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485282996742777-End@1726485283074428289-Cost:77685512(ns) and Published msg: 560]. 
Timer_missed : 128

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485283530615513-End@1726485283560546972-Cost:29931459(ns) and Route msg: 559]. 
Timer_missed : 129

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485283536866992-End@1726485283581732610-Cost:44865618(ns) and Published msg: 561]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485283560633086-End@1726485283611687094-Cost:51054008(ns) and Published msg: 505]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485283582005020-End@1726485283615833878-Cost:33828858(ns) and Route msg: 503]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485283615934885-End@1726485283632907151-Cost:16972266(ns) and Received msg: 502]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485283633341012-End@1726485283663171217-Cost:29830205(ns) and Route msg: 560]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485283663228878-End@1726485283678213869-Cost:14984991(ns) and Received msg: 559]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485283678291052-End@1726485283712089760-Cost:33798708(ns) and Route msg: 504]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485283712137208-End@1726485283729037767-Cost:16900559(ns) and Received msg: 503]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485283729348699-End@1726485283774877085-Cost:45528386(ns) and Published msg: 562]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485283851543025-End@1726485283881792158-Cost:30249133(ns) and Route msg: 561]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485283881881542-End@1726485283896836409-Cost:14954867(ns) and Received msg: 560]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485283896867876-End@1726485283930980720-Cost:34112844(ns) and Route msg: 505]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485283931070082-End@1726485283947969979-Cost:16899897(ns) and Received msg: 504]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485283948292916-End@1726485283999186522-Cost:50893606(ns) and Published msg: 506]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485284428576166-End@1726485284457742956-Cost:29166790(ns) and Route msg: 562]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485284457815061-End@1726485284472436976-Cost:14621915(ns) and Received msg: 561]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485284472469179-End@1726485284489005178-Cost:16535999(ns) and Received msg: 505]. 
Timer_missed : 130

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485284489320385-End@1726485284533044116-Cost:43723731(ns) and Published msg: 563]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485285076882128-End@1726485285091817731-Cost:14935603(ns) and Received msg: 562]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485285091874756-End@1726485285125691857-Cost:33817101(ns) and Route msg: 506]. 
Timer_missed : 131

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485285126050384-End@1726485285176744784-Cost:50694400(ns) and Published msg: 507]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485285352432932-End@1726485285371467611-Cost:19034679(ns) and Received msg: 506]. 
Timer_missed : 132

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485285352521367-End@1726485285382096181-Cost:29574814(ns) and Route msg: 563]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485285382262478-End@1726485285415297231-Cost:33034753(ns) and Route msg: 507]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485285371863773-End@1726485285416687335-Cost:44823562(ns) and Published msg: 564]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485285415637539-End@1726485285430274107-Cost:14636568(ns) and Received msg: 563]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485285430326305-End@1726485285446871117-Cost:16544812(ns) and Received msg: 507]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485285447187952-End@1726485285476305806-Cost:29117854(ns) and Route msg: 564]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485285476562707-End@1726485285526146951-Cost:49584244(ns) and Published msg: 508]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485285560488915-End@1726485285575411142-Cost:14922227(ns) and Received msg: 564]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485285562403115-End@1726485285607208056-Cost:44804941(ns) and Published msg: 565]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485285575581863-End@1726485285609458407-Cost:33876544(ns) and Route msg: 508]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485285609823788-End@1726485285639623076-Cost:29799288(ns) and Route msg: 565]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485285639673928-End@1726485285656571550-Cost:16897622(ns) and Received msg: 508]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485285656760249-End@1726485285671679028-Cost:14918779(ns) and Received msg: 565]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485285825462496-End@1726485285875548947-Cost:50086451(ns) and Published msg: 509]. 
Timer_missed : 133

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485286303812024-End@1726485286341729368-Cost:37917344(ns) and Route msg: 509]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485286303558993-End@1726485286354390205-Cost:50831212(ns) and Published msg: 566]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485286342195857-End@1726485286393213965-Cost:51018108(ns) and Published msg: 510]. 
Timer_missed : 134

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485286695406575-End@1726485286713644911-Cost:18238336(ns) and Received msg: 509]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485286695790700-End@1726485286740934384-Cost:45143684(ns) and Published msg: 567]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485286713730707-End@1726485286764544903-Cost:50814196(ns) and Published msg: 511]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287039576090-End@1726485287079852092-Cost:40276002(ns) and Route msg: 566]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485287080727601-End@1726485287126591302-Cost:45863701(ns) and Published msg: 568]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485287126908117-End@1726485287180282327-Cost:53374210(ns) and Published msg: 512]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287180654983-End@1726485287210962230-Cost:30307247(ns) and Route msg: 567]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287211147746-End@1726485287228680040-Cost:17532294(ns) and Received msg: 566]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287043836448-End@1726485287249445014-Cost:205608566(ns) and Route msg: 510]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287249659420-End@1726485287280118148-Cost:30458728(ns) and Route msg: 568]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485287229304786-End@1726485287288838537-Cost:59533751(ns) and Published msg: 513]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485287289367293-End@1726485287335829568-Cost:46462275(ns) and Published msg: 569]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287280250969-End@1726485287340729489-Cost:60478520(ns) and Received msg: 567]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287341003248-End@1726485287379807594-Cost:38804346(ns) and Route msg: 511]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485287380027723-End@1726485287397037345-Cost:17009622(ns) and Received msg: 510]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287397567486-End@1726485287427514761-Cost:29947275(ns) and Route msg: 569]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287427705947-End@1726485287442645834-Cost:14939887(ns) and Received msg: 568]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287442753307-End@1726485287476817529-Cost:34064222(ns) and Route msg: 512]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485287476968370-End@1726485287494333478-Cost:17365108(ns) and Received msg: 511]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287494843008-End@1726485287510192750-Cost:15349742(ns) and Received msg: 569]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287510359051-End@1726485287544278510-Cost:33919459(ns) and Route msg: 513]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485287544429554-End@1726485287561369256-Cost:16939702(ns) and Received msg: 512]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485287561769646-End@1726485287599221695-Cost:37452049(ns) and Received msg: 513]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485287574021708-End@1726485287653572861-Cost:79551153(ns) and Published msg: 570]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485287599624338-End@1726485287680921748-Cost:81297410(ns) and Published msg: 514]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287825469211-End@1726485287859843239-Cost:34374028(ns) and Route msg: 514]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287825425961-End@1726485287866841612-Cost:41415651(ns) and Route msg: 570]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485287867075771-End@1726485287884373685-Cost:17297914(ns) and Received msg: 514]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287884861156-End@1726485287900078462-Cost:15217306(ns) and Received msg: 570]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485287860270986-End@1726485287907678811-Cost:47407825(ns) and Published msg: 571]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485287908143436-End@1726485287939444918-Cost:31301482(ns) and Route msg: 571]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485287939926388-End@1726485287955729195-Cost:15802807(ns) and Received msg: 571]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485287925259708-End@1726485287977135942-Cost:51876234(ns) and Published msg: 515]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485287977827794-End@1726485288011861381-Cost:34033587(ns) and Route msg: 515]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485288012129449-End@1726485288029042887-Cost:16913438(ns) and Received msg: 515]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485288158332588-End@1726485288203174779-Cost:44842191(ns) and Published msg: 572]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485288203450186-End@1726485288232671380-Cost:29221194(ns) and Route msg: 572]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485288233103748-End@1726485288247685642-Cost:14581894(ns) and Received msg: 572]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485288275276457-End@1726485288326007076-Cost:50730619(ns) and Published msg: 516]. 
Timer_missed : 135

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485288888009585-End@1726485288932810634-Cost:44801049(ns) and Published msg: 573]. 

