|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9827643. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485546963051600-End@1726485546977599822-Cost:14548222(ns) and Received msg: 659]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485546958472605-End@1726485546990869564-Cost:32396959(ns) and Route msg: 660]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485546977657653-End@1726485547010604943-Cost:32947290(ns) and Route msg: 579]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485547010691135-End@1726485547025584929-Cost:14893794(ns) and Received msg: 660]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485547025681022-End@1726485547042165702-Cost:16484680(ns) and Received msg: 578]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485546991533225-End@1726485547089907446-Cost:98374221(ns) and Route msg: 661]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485547042501627-End@1726485547091928856-Cost:49427229(ns) and Published msg: 580]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485547090064106-End@1726485547100765213-Cost:10701107(ns) and Received msg: 579]. 
Timer_missed : 98

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485547513032356-End@1726485547522829915-Cost:9797559(ns) and Received msg: 661]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485547512736956-End@1726485547539833669-Cost:27096713(ns) and Published msg: 662]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485547522909703-End@1726485547549412366-Cost:26502663(ns) and Route msg: 580]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485547549792520-End@1726485547566517683-Cost:16725163(ns) and Published msg: 581]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485547991081286-End@1726485548010176654-Cost:19095368(ns) and Route msg: 662]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485547991040263-End@1726485548012346934-Cost:21306671(ns) and Received msg: 580]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485548010599451-End@1726485548040855829-Cost:30256378(ns) and Published msg: 663]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485548012435992-End@1726485548048765138-Cost:36329146(ns) and Published msg: 582]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548041154767-End@1726485548051028640-Cost:9873873(ns) and Received msg: 662]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485548049043869-End@1726485548071328708-Cost:22284839(ns) and Route msg: 581]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485548051360357-End@1726485548075593755-Cost:24233398(ns) and Route msg: 663]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485548075759805-End@1726485548097942040-Cost:22182235(ns) and Route msg: 582]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485548071722529-End@1726485548101201311-Cost:29478782(ns) and Published msg: 664]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485548097999799-End@1726485548106917321-Cost:8917522(ns) and Received msg: 581]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485548107206134-End@1726485548127032535-Cost:19826401(ns) and Published msg: 583]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548344189583-End@1726485548354018714-Cost:9829131(ns) and Received msg: 663]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485548354224249-End@1726485548365126984-Cost:10902735(ns) and Received msg: 582]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485548345044483-End@1726485548367032908-Cost:21988425(ns) and Route msg: 664]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485548365543110-End@1726485548387615383-Cost:22072273(ns) and Route msg: 583]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485548367391902-End@1726485548396634149-Cost:29242247(ns) and Published msg: 665]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548387670119-End@1726485548397461498-Cost:9791379(ns) and Received msg: 664]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485548397820141-End@1726485548407666527-Cost:9846386(ns) and Route msg: 665]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485548407723216-End@1726485548413296294-Cost:5573078(ns) and Received msg: 583]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548413501214-End@1726485548418440212-Cost:4938998(ns) and Received msg: 665]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485548431953230-End@1726485548448667664-Cost:16714434(ns) and Published msg: 584]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485548689457735-End@1726485548715584027-Cost:26126292(ns) and Route msg: 584]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485548687164988-End@1726485548718927262-Cost:31762274(ns) and Published msg: 666]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485548715988323-End@1726485548725146222-Cost:9157899(ns) and Received msg: 584]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485548719563387-End@1726485548733677315-Cost:14113928(ns) and Route msg: 666]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548733915034-End@1726485548738980362-Cost:5065328(ns) and Received msg: 666]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485548782110883-End@1726485548799099062-Cost:16988179(ns) and Published msg: 585]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485548799614971-End@1726485548810897474-Cost:11282503(ns) and Route msg: 585]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485548811037296-End@1726485548817599395-Cost:6562099(ns) and Received msg: 585]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485548966938244-End@1726485548981930992-Cost:14992748(ns) and Published msg: 667]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485548982322811-End@1726485548993183300-Cost:10860489(ns) and Route msg: 667]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485548993498673-End@1726485548998436384-Cost:4937711(ns) and Received msg: 667]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485549132238040-End@1726485549149330039-Cost:17091999(ns) and Published msg: 586]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485549149550478-End@1726485549160648502-Cost:11098024(ns) and Route msg: 586]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485549161002375-End@1726485549167951846-Cost:6949471(ns) and Received msg: 586]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485549266932634-End@1726485549281728562-Cost:14795928(ns) and Published msg: 668]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485549453061918-End@1726485549480022826-Cost:26960908(ns) and Route msg: 668]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485549480262112-End@1726485549489928456-Cost:9666344(ns) and Received msg: 668]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485549481971566-End@1726485549506603320-Cost:24631754(ns) and Published msg: 587]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485549506793599-End@1726485549528625993-Cost:21832394(ns) and Route msg: 587]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485549528821552-End@1726485549535763508-Cost:6941956(ns) and Received msg: 587]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485549566840619-End@1726485549582143080-Cost:15302461(ns) and Published msg: 669]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485549582499393-End@1726485549594562447-Cost:12063054(ns) and Route msg: 669]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485549594844613-End@1726485549599765195-Cost:4920582(ns) and Received msg: 669]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485549832102196-End@1726485549849126856-Cost:17024660(ns) and Published msg: 588]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485549849482558-End@1726485549861742352-Cost:12259794(ns) and Route msg: 588]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485549862104209-End@1726485549867680888-Cost:5576679(ns) and Received msg: 588]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485549867871052-End@1726485549882570380-Cost:14699328(ns) and Published msg: 670]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485550221558133-End@1726485550253459178-Cost:31901045(ns) and Published msg: 671]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485550221601650-End@1726485550259223931-Cost:37622281(ns) and Published msg: 589]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485550650992847-End@1726485550688909552-Cost:37916705(ns) and Published msg: 672]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485550656091925-End@1726485550692705896-Cost:36613971(ns) and Published msg: 590]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485550689224211-End@1726485550707139546-Cost:17915335(ns) and Route msg: 589]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485550693263596-End@1726485550734319119-Cost:41055523(ns) and Route msg: 670]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485550707640114-End@1726485550739235282-Cost:31595168(ns) and Route msg: 590]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485550734467158-End@1726485550752025263-Cost:17558105(ns) and Received msg: 589]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485550752215162-End@1726485550765937627-Cost:13722465(ns) and Received msg: 670]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485550739701280-End@1726485550769129168-Cost:29427888(ns) and Route msg: 671]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485550766351521-End@1726485550783051333-Cost:16699812(ns) and Received msg: 590]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485550783174173-End@1726485550812520020-Cost:29345847(ns) and Route msg: 672]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485550769434843-End@1726485550813406405-Cost:43971562(ns) and Published msg: 673]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485550812658274-End@1726485550822563534-Cost:9905260(ns) and Received msg: 671]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485550822931662-End@1726485550842492598-Cost:19560936(ns) and Route msg: 673]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485550842559611-End@1726485550852446083-Cost:9886472(ns) and Received msg: 672]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485550852720474-End@1726485550862493208-Cost:9772734(ns) and Received msg: 673]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485550882008757-End@1726485550915434608-Cost:33425851(ns) and Published msg: 591]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485550915840626-End@1726485550936321154-Cost:20480528(ns) and Route msg: 591]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485550936610571-End@1726485550947703830-Cost:11093259(ns) and Received msg: 591]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485551066869138-End@1726485551107832424-Cost:40963286(ns) and Published msg: 674]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485551404461822-End@1726485551446094556-Cost:41632734(ns) and Route msg: 674]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485551387572947-End@1726485551462898457-Cost:75325510(ns) and Published msg: 592]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485551446650029-End@1726485551492264611-Cost:45614582(ns) and Published msg: 675]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485551790548859-End@1726485551805622022-Cost:15073163(ns) and Received msg: 674]. 
Timer_missed : 99
Timer_missed : 100

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485551978974164-End@1726485552020179513-Cost:41205349(ns) and Published msg: 676]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485551993943325-End@1726485552025860682-Cost:31917357(ns) and Published msg: 593]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485552591348560-End@1726485552620459940-Cost:29111380(ns) and Route msg: 675]. 
Timer_missed : 101

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485552591695705-End@1726485552625163213-Cost:33467508(ns) and Route msg: 592]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485552620988404-End@1726485552664615295-Cost:43626891(ns) and Published msg: 677]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485552625280407-End@1726485552674841951-Cost:49561544(ns) and Published msg: 594]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485552675032639-End@1726485552689596744-Cost:14564105(ns) and Received msg: 675]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485552664916545-End@1726485552694024450-Cost:29107905(ns) and Route msg: 676]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485552694161712-End@1726485552727570710-Cost:33408998(ns) and Route msg: 593]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485552689938289-End@1726485552739208293-Cost:49270004(ns) and Published msg: 595]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485552727673961-End@1726485552744145395-Cost:16471434(ns) and Received msg: 592]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485552744518478-End@1726485552761978945-Cost:17460467(ns) and Route msg: 677]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485552762067924-End@1726485552771778707-Cost:9710783(ns) and Received msg: 676]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485552774601198-End@1726485552791903664-Cost:17302466(ns) and Received msg: 593]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485552792338352-End@1726485552805634327-Cost:13295975(ns) and Received msg: 677]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485552771838106-End@1726485552810059856-Cost:38221750(ns) and Route msg: 594]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485552810261439-End@1726485552821480216-Cost:11218777(ns) and Received msg: 594]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485552816093814-End@1726485552837953459-Cost:21859645(ns) and Route msg: 595]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485552838088257-End@1726485552846803983-Cost:8715726(ns) and Received msg: 595]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485552866784537-End@1726485552896102764-Cost:29318227(ns) and Published msg: 678]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485552896253582-End@1726485552915059157-Cost:18805575(ns) and Route msg: 678]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485552915366508-End@1726485552925225156-Cost:9858648(ns) and Received msg: 678]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485552982174963-End@1726485553014963995-Cost:32789032(ns) and Published msg: 596]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485553015571863-End@1726485553039069202-Cost:23497339(ns) and Route msg: 596]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485553039328499-End@1726485553052296000-Cost:12967501(ns) and Received msg: 596]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485553166931578-End@1726485553211872140-Cost:44940562(ns) and Published msg: 679]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485553212346837-End@1726485553241823449-Cost:29476612(ns) and Route msg: 679]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485553242196118-End@1726485553256947370-Cost:14751252(ns) and Received msg: 679]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485553332071839-End@1726485553382067244-Cost:49995405(ns) and Published msg: 597]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485553471442917-End@1726485553515326568-Cost:43883651(ns) and Route msg: 597]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485553515876214-End@1726485553532288933-Cost:16412719(ns) and Received msg: 597]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485553469100969-End@1726485553557669713-Cost:88568744(ns) and Published msg: 680]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485553558031874-End@1726485553582079550-Cost:24047676(ns) and Route msg: 680]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485553582469628-End@1726485553591225563-Cost:8755935(ns) and Received msg: 680]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485553682064969-End@1726485553711888498-Cost:29823529(ns) and Published msg: 598]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485554061845981-End@1726485554123564843-Cost:61718862(ns) and Published msg: 681]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485554068381740-End@1726485554128726441-Cost:60344701(ns) and Route msg: 598]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485554129203770-End@1726485554174446928-Cost:45243158(ns) and Published msg: 599]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485554667229149-End@1726485554690723873-Cost:23494724(ns) and Received msg: 598]. 
Timer_missed : 102

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485554667273262-End@1726485554696336692-Cost:29063430(ns) and Route msg: 681]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485554691145629-End@1726485554735480083-Cost:44334454(ns) and Published msg: 682]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485554696450497-End@1726485554746212556-Cost:49762059(ns) and Published msg: 600]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485554737083422-End@1726485554776768328-Cost:39684906(ns) and Route msg: 599]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485554747128691-End@1726485554795855950-Cost:48727259(ns) and Published msg: 601]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485554776942897-End@1726485554796353432-Cost:19410535(ns) and Route msg: 682]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485554796026451-End@1726485554811446580-Cost:15420129(ns) and Received msg: 681]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485554811537184-End@1726485554828214709-Cost:16677525(ns) and Received msg: 599]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485554796773219-End@1726485554834425996-Cost:37652777(ns) and Route msg: 600]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485554828556593-End@1726485554843295450-Cost:14738857(ns) and Received msg: 682]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485554843376176-End@1726485554860138625-Cost:16762449(ns) and Received msg: 600]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485554834898522-End@1726485554867705961-Cost:32807439(ns) and Route msg: 601]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485554867911292-End@1726485554877794164-Cost:9882872(ns) and Received msg: 601]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485554966901193-End@1726485554996317383-Cost:29416190(ns) and Published msg: 683]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485554996794248-End@1726485555016380741-Cost:19586493(ns) and Route msg: 683]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485555016678342-End@1726485555025660377-Cost:8982035(ns) and Received msg: 683]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485555082058265-End@1726485555130800232-Cost:48741967(ns) and Published msg: 602]. 
Timer_missed : 103

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485556138645426-End@1726485556182725032-Cost:44079606(ns) and Published msg: 684]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485556183054353-End@1726485556245754683-Cost:62700330(ns) and Route msg: 602]. 
Timer_missed : 104

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485556245877066-End@1726485556295799306-Cost:49922240(ns) and Published msg: 603]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485556296074150-End@1726485556325425882-Cost:29351732(ns) and Route msg: 684]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485556325836973-End@1726485556340474800-Cost:14637827(ns) and Received msg: 684]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485556340524421-End@1726485556373725911-Cost:33201490(ns) and Route msg: 603]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485556373775771-End@1726485556390419288-Cost:16643517(ns) and Received msg: 602]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485556390673543-End@1726485556407326211-Cost:16652668(ns) and Received msg: 603]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485556198602381-End@1726485556412790528-Cost:214188147(ns) and Published msg: 685]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485556412904241-End@1726485556442238415-Cost:29334174(ns) and Route msg: 685]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485556442453360-End@1726485556456373339-Cost:13919979(ns) and Received msg: 685]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485556482060192-End@1726485556529894816-Cost:47834624(ns) and Published msg: 604]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485557078166148-End@1726485557130219119-Cost:52052971(ns) and Published msg: 605]. 
Timer_missed : 105

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485557130930700-End@1726485557176839376-Cost:45908676(ns) and Published msg: 686]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485557177550439-End@1726485557210459125-Cost:32908686(ns) and Route msg: 686]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485557210990448-End@1726485557262271168-Cost:51280720(ns) and Published msg: 606]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485557086490137-End@1726485557267588633-Cost:181098496(ns) and Route msg: 604]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485557262583234-End@1726485557272442067-Cost:9858833(ns) and Received msg: 686]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485557268075476-End@1726485557287559910-Cost:19484434(ns) and Route msg: 605]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485557272569472-End@1726485557289409636-Cost:16840164(ns) and Received msg: 604]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485557289735342-End@1726485557304558245-Cost:14822903(ns) and Received msg: 605]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485557288085573-End@1726485557306662513-Cost:18576940(ns) and Route msg: 606]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485557306846870-End@1726485557317863214-Cost:11016344(ns) and Received msg: 606]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485557366869910-End@1726485557381873197-Cost:15003287(ns) and Published msg: 687]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485557382061040-End@1726485557391888669-Cost:9827629(ns) and Route msg: 687]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485557392290580-End@1726485557397215420-Cost:4924840(ns) and Received msg: 687]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485557532061808-End@1726485557548870627-Cost:16808819(ns) and Published msg: 607]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485557695504134-End@1726485557721475376-Cost:25971242(ns) and Route msg: 607]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485557695353807-End@1726485557722973281-Cost:27619474(ns) and Published msg: 688]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485557721978885-End@1726485557728710655-Cost:6731770(ns) and Received msg: 607]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485557729178024-End@1726485557739020712-Cost:9842688(ns) and Route msg: 688]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485557739232852-End@1726485557744152886-Cost:4920034(ns) and Received msg: 688]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485557882136852-End@1726485557910824459-Cost:28687607(ns) and Published msg: 608]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485558197963213-End@1726485558230384096-Cost:32420883(ns) and Route msg: 608]. 

